REGION,TECHNOLOGY,YEAR,VALUE
REGION1,DKGOCVPH2,2027,5.4513267920720585
REGION1,DKGOCVPH2,2028,6.888975119111369
REGION1,DKGOCVPH2,2029,8.317329487272792
REGION1,DKGOCVPH2,2030,9.736355479192103
REGION1,DKGOCVPH2,2031,10.83501573034803
REGION1,DKGOCVPH2,2032,11.931336863967502
REGION1,DKGOCVPH2,2033,13.025300749662605
REGION1,DKGOCVPH2,2034,13.635528308312832
REGION1,DKGOCVPH2,2035,13.5931819460763
REGION1,DKGOCVPH2,2036,13.550835586008725
REGION1,DKGOCVPH2,2037,13.508489223772193
REGION1,DKGOCVPH2,2038,13.466142863704619
REGION1,DKGOCVPH2,2039,13.423796501468086
REGION1,DKGOCVPH2,2040,13.381450141400512
REGION1,DKGOCVPH2,2041,13.33910377916398
REGION1,DKGOCVPH2,2042,13.296757416927447
REGION1,DKGOCVPH2,2043,13.254411056859873
REGION1,DKGOCVPH2,2044,13.21206469462334
REGION1,DKGOCVPH2,2045,13.169718334555766
REGION1,DKGOCVPH2,2046,13.127371972319233
REGION1,DKGOCVPH2,2047,13.085025612251659
REGION1,DKGOCVPH2,2048,13.042679250015127
REGION1,DKGOCVPH2,2049,13.000332889947554
REGION1,DKGOCVPH2,2050,12.95798652771102
REGION1,DKGOCVPH2,2051,12.945028542731947
REGION1,DKGOCVPH2,2052,12.93208351295074
REGION1,DKGOCVPH2,2053,12.919151429691556
REGION1,DKGOCVPH2,2054,12.90623227777168
REGION1,DKGOCVPH2,2055,12.893326046346308
REGION1,DKGOCVPH2,2056,12.880432720232726
REGION1,DKGOCVPH2,2057,12.867552286417167
REGION1,DKGOCVPH2,2058,12.854684734054837
REGION1,DKGOCVPH2,2059,12.841830050131973
REGION1,DKGOCVPH2,2060,12.828988219465856
REGION1,DKHFCHPH3,2015,0.003085250308
REGION1,DKHFCHPH3,2016,0.003085250308
REGION1,DKHFCHPH3,2017,0.003085250308
REGION1,DKHFCHPH3,2018,0.003085250308
REGION1,DKHFCHPH3,2019,0.003085250308
REGION1,DKHFCHPH3,2020,0.003085250308
REGION1,DKHFCHPH3,2021,0.000200095112
REGION1,DKHFCHPH3,2022,0.00489019646544087
REGION1,DKHFCHPH3,2023,0.018921040068132496
REGION1,DKHFCHPH3,2024,0.02962847837271561
REGION1,DKHFCHPH3,2025,0.03023965138015421
REGION1,DKHFCHPH3,2026,0.03070991995114115
REGION1,DKHFCHPH3,2027,0.03257471480746457
REGION1,DKHFCHPH3,2028,0.03308716385633635
REGION1,DKHFCHPH3,2029,0.03331215038520537
REGION1,DKHFCHPH3,2030,0.03395966378828981
REGION1,DKHFCHPH3,2031,0.03395966378828981
REGION1,DKHFCHPH3,2032,0.03395966378828981
REGION1,DKHFCHPH3,2033,0.03395966378828981
REGION1,DKHFCHPH3,2034,0.03402958617053577
REGION1,DKHFCHPH3,2035,0.03439530544157658
REGION1,DKHFCHPH3,2036,0.03439530544157658
REGION1,DKHFCHPH3,2037,0.03439530544157658
REGION1,DKHFCHPH3,2038,0.03439530544157658
REGION1,DKHFCHPH3,2039,0.03439530544157658
REGION1,DKHFCHPH3,2040,0.03439530544157658
REGION1,DKHFCHPH3,2041,0.03439530544157658
REGION1,DKHFCHPH3,2042,0.03439530544157658
REGION1,DKHFCHPH3,2043,0.03439530544157658
REGION1,DKHFCHPH3,2044,0.03439530544157658
REGION1,DKHFCHPH3,2045,0.03439530544157658
REGION1,DKHFCHPH3,2046,0.03439530544157658
REGION1,DKHFCHPH3,2047,0.03230386826519697
REGION1,DKHFCHPH3,2048,0.03159158901418485
REGION1,DKHFCHPH3,2049,0.030751912248604206
REGION1,DKHFCHPH3,2050,0.030140739241165615
REGION1,DKHFCHPH3,2051,0.02967047067017867
REGION1,DKHFCHPH3,2052,0.027805675813855252
REGION1,DKHFCHPH3,2053,0.02729322676498347
REGION1,DKHFCHPH3,2054,0.027068240236114455
REGION1,DKHFCHPH3,2055,0.026420726833030015
REGION1,DKHFCHPH3,2056,0.026420726833030015
REGION1,DKHFCHPH3,2057,0.026420726833030015
REGION1,DKHFCHPH3,2058,0.026420726833030015
REGION1,DKHFCHPH3,2059,0.02635080445078406
REGION1,DKHFCHPH3,2060,0.025985085179743246
REGION1,DKHFGCPH3,2015,1.7263838892864
REGION1,DKHFGCPH3,2016,1.7642481814536
REGION1,DKHFGCPH3,2017,1.8021124733902
REGION1,DKHFGCPH3,2018,1.8399767653268
REGION1,DKHFGCPH3,2019,1.8778410572634
REGION1,DKHFGCPH3,2020,1.9157053492
REGION1,DKHFGCPH3,2021,1.9157053492
REGION1,DKHFGCPH3,2022,0.103843525
REGION1,DKHFSTPH3,2015,33.7652382705
REGION1,DKHFSTPH3,2016,33.7652382705
REGION1,DKHFSTPH3,2017,33.7652382705
REGION1,DKHFSTPH3,2018,33.7652382705
REGION1,DKHFSTPH3,2019,33.7652382705
REGION1,DKHFSTPH3,2020,33.7652382705
REGION1,DKHFSTPH3,2021,33.7652382705
REGION1,DKHYDMPH0,2015,0.421365
REGION1,DKHYDMPH0,2016,0.4155343204786
REGION1,DKHYDMPH0,2017,0.07279309636589999
REGION1,DKHYDMPH0,2018,0.0717571445845
REGION1,DKHYDMPH0,2019,0.07072119274606
REGION1,DKHYDMPH0,2020,0.06968524092900999
REGION1,DKHYDMPH0,2021,0.06966201251555
REGION1,DKHYDMPH0,2022,0.06963878410209
REGION1,DKHYDMPH0,2023,0.06961555568863
REGION1,DKHYDMPH0,2024,0.06959232727517
REGION1,DKHYDMPH0,2025,0.06956909886171
REGION1,DKHYDMPH0,2026,0.06954587044825
REGION1,DKHYDMPH0,2027,0.06952264203479
REGION1,DKHYDMPH0,2028,0.06949941362133
REGION1,DKHYDMPH0,2029,0.06947618520787
REGION1,DKHYDMPH0,2030,0.06945295679440999
REGION1,DKHYDMPH0,2031,0.06945295679440999
REGION1,DKHYDMPH0,2032,0.06945295679440999
REGION1,DKHYDMPH0,2033,0.06945295679440999
REGION1,DKHYDMPH0,2034,0.06945295679440999
REGION1,DKHYDMPH0,2035,0.06945295679440999
REGION1,DKHYDMPH0,2036,0.06945295679440999
REGION1,DKHYDMPH0,2037,0.06945295679440999
REGION1,DKHYDMPH0,2038,0.06945295679440999
REGION1,DKHYDMPH0,2039,0.06945295679440999
REGION1,DKHYDMPH0,2040,0.06945295679440999
REGION1,DKHYDMPH0,2041,0.06945295679440999
REGION1,DKHYDMPH0,2042,0.06945295679440999
REGION1,DKHYDMPH0,2043,0.06945295679440999
REGION1,DKHYDMPH0,2044,0.06945295679440999
REGION1,DKHYDMPH0,2045,0.06945295679440999
REGION1,DKHYDMPH0,2046,0.06945295679440999
REGION1,DKHYDMPH0,2047,0.06945295679440999
REGION1,DKHYDMPH0,2048,0.06945295679440999
REGION1,DKHYDMPH0,2049,0.06945295679440999
REGION1,DKHYDMPH0,2050,0.06945295679440999
REGION1,DKHYDMPH0,2051,0.06945295679440999
REGION1,DKHYDMPH0,2052,0.06945295679440999
REGION1,DKHYDMPH0,2053,0.06945295679440999
REGION1,DKHYDMPH0,2054,0.06945295679440999
REGION1,DKHYDMPH0,2055,0.06945295679440999
REGION1,DKHYDMPH0,2056,0.06945295679440999
REGION1,DKHYDMPH0,2057,0.06945295679440999
REGION1,DKHYDMPH0,2058,0.06945295679440999
REGION1,DKHYDMPH0,2059,0.06623844406759026
REGION1,DKHYDMPH0,2060,0.06623844406759026
REGION1,DKHYDMPH3,2018,0.14439976826273246
REGION1,DKHYDMPH3,2019,0.14231508105094132
REGION1,DKHYDMPH3,2020,0.14023039383915017
REGION1,DKHYDMPH3,2021,0.14019984255533044
REGION1,DKHYDMPH3,2022,0.1401692912715107
REGION1,DKHYDMPH3,2023,0.14013873998769097
REGION1,DKHYDMPH3,2024,0.14010818870387123
REGION1,DKHYDMPH3,2025,0.1400776374200515
REGION1,DKHYDMPH3,2026,0.1400470861362318
REGION1,DKHYDMPH3,2027,0.14001653485241203
REGION1,DKHYDMPH3,2028,0.1399859835685923
REGION1,DKHYDMPH3,2029,0.13995543228477259
REGION1,DKHYDMPH3,2030,0.13992488100095285
REGION1,DKHYDMPH3,2031,0.13992488100095285
REGION1,DKHYDMPH3,2032,0.13992488100095285
REGION1,DKHYDMPH3,2033,0.13992488100095285
REGION1,DKHYDMPH3,2034,0.13992488100095285
REGION1,DKHYDMPH3,2035,0.13992488100095285
REGION1,DKHYDMPH3,2036,0.13992488100095285
REGION1,DKHYDMPH3,2037,0.13992488100095285
REGION1,DKHYDMPH3,2038,0.13992488100095285
REGION1,DKHYDMPH3,2039,0.13992488100095285
REGION1,DKHYDMPH3,2040,0.13992488100095285
REGION1,DKHYDMPH3,2041,0.1398943297171331
REGION1,DKHYDMPH3,2042,0.13986377843331338
REGION1,DKHYDMPH3,2043,0.13983322714949364
REGION1,DKHYDMPH3,2044,0.1398026758656739
REGION1,DKHYDMPH3,2045,0.13977212458185417
REGION1,DKHYDMPH3,2046,0.13974157329803444
REGION1,DKHYDMPH3,2047,0.1397110220142147
REGION1,DKHYDMPH3,2048,0.139680470730395
REGION1,DKHYDMPH3,2049,0.13964991944657523
REGION1,DKHYDMPH3,2050,0.1396193681627555
REGION1,DKHYDMPH3,2051,0.1396193681627555
REGION1,DKHYDMPH3,2052,0.1396193681627555
REGION1,DKHYDMPH3,2053,0.1396193681627555
REGION1,DKHYDMPH3,2054,0.1396193681627555
REGION1,DKHYDMPH3,2055,0.1396193681627555
REGION1,DKHYDMPH3,2056,0.1396193681627555
REGION1,DKHYDMPH3,2057,0.1396193681627555
REGION1,DKHYDMPH3,2058,0.1396193681627555
REGION1,DKHYDMPH3,2059,0.14207594394232545
REGION1,DKHYDMPH3,2060,0.14207594394232545
REGION1,DKNGCCPH2,2015,0.5979223776148
REGION1,DKNGCCPH2,2016,0.5979223776148
REGION1,DKNGCCPH2,2017,0.5979223776148
REGION1,DKNGCCPH2,2018,0.5979223776148
REGION1,DKNGCCPH2,2019,0.5979223776148
REGION1,DKNGCCPH2,2020,0.5979223776148
REGION1,DKNGCCPH2,2021,0.5979223776148
REGION1,DKNGCCPH2,2022,0.5979223776148
REGION1,DKNGCCPH2,2023,0.47313139071800003
REGION1,DKNGCCPH2,2024,0.47313139071800003
REGION1,DKNGCCPH2,2025,0.47313139071800003
REGION1,DKNGCHPH3,2015,184.682339046128
REGION1,DKNGCHPH3,2016,184.682339046128
REGION1,DKNGCHPH3,2017,184.682339046128
REGION1,DKNGCHPH3,2018,184.682339046128
REGION1,DKNGCHPH3,2019,184.682339046128
REGION1,DKNGCHPH3,2020,184.682339046128
REGION1,DKNGCHPH3,2021,181.33314720012802
REGION1,DKNGCHPH3,2022,153.98141379112803
REGION1,DKNGCHPH3,2023,82.45469870052801
REGION1,DKNGCHPH3,2024,14.083781096000001
REGION1,DKNGCHPH3,2025,14.083781096000001
REGION1,DKNGCHPH3,2026,14.083781096000001
REGION1,DKNGCHPH3,2027,2.061041136
REGION1,DKNGGCPH2,2015,0.003743243472
REGION1,DKNGGCPH2,2016,0.003743243472
REGION1,DKNGGCPH2,2017,0.003743243472
REGION1,DKNGGCPH2,2018,0.003743243472
REGION1,DKNGGCPH2,2019,0.003743243472
REGION1,DKNGGCPH2,2020,0.003743243472
REGION1,DKNGGCPH2,2021,0.003743243472
REGION1,DKNGGCPH2,2022,0.003743243472
REGION1,DKNGSTPH2,2015,2.092886669625
REGION1,DKNGSTPH2,2016,2.092886669625
REGION1,DKNGSTPH2,2017,2.092886669625
REGION1,DKNGSTPH2,2018,2.092886669625
REGION1,DKNGSTPH2,2019,2.092886669625
REGION1,DKOCWVPH1,2015,0.15819999999999998
REGION1,DKOCWVPH1,2016,0.1537397106
REGION1,DKOCWVPH1,2017,0.14927942125000002
REGION1,DKOCWVPH1,2018,0.14481913185
REGION1,DKOCWVPH1,2019,0.14035884245
REGION1,DKOCWVPH1,2020,0.13589855305
REGION1,DKOCWVPH1,2021,0.13200077780000002
REGION1,DKOCWVPH1,2022,0.1281030025
REGION1,DKOCWVPH1,2023,0.12420522725
REGION1,DKOCWVPH1,2024,0.12030745195
REGION1,DKOCWVPH1,2025,0.11640967665
REGION1,DKOCWVPH1,2026,0.1125119014
REGION1,DKOCWVPH1,2027,0.1086141261
REGION1,DKOCWVPH1,2028,0.10471635085
REGION1,DKOCWVPH1,2029,0.10081857555000001
REGION1,DKOCWVPH1,2030,0.09692080025
REGION1,DKOCWVPH1,2031,0.09622036425000001
REGION1,DKOCWVPH1,2032,0.09551992819999999
REGION1,DKOCWVPH1,2033,0.09481949215
REGION1,DKSODIFH1,2015,0.002448
REGION1,DKSODIFH1,2016,0.0023544
REGION1,DKSODIFH1,2017,0.0022608000000000003
REGION1,DKSODIFH1,2018,0.0021671999999999998
REGION1,DKSODIFH1,2019,0.0020736
REGION1,DKSODIFH1,2020,0.00198
REGION1,DKSODIFH1,2021,0.0019548
REGION1,DKSODIFH1,2022,0.0019296000000000003
REGION1,DKSODIFH1,2023,0.0017985999999999998
REGION1,DKSODIFH1,2024,0.000522
REGION1,DKSOUTPH2,2015,8.2022359
REGION1,DKSOUTPH2,2016,7.842557299999999
REGION1,DKSOUTPH2,2017,7.4906978
REGION1,DKSOUTPH2,2018,7.2170293
REGION1,DKSOUTPH2,2019,6.9511799000000005
REGION1,DKSOUTPH2,2020,6.7713406
REGION1,DKSOUTPH2,2021,6.5993204
REGION1,DKSOUTPH2,2022,6.3256518999999996
REGION1,DKSOUTPH2,2023,6.1536317
REGION1,DKSOUTPH2,2024,5.972982559999999
REGION1,DKSOUTPH2,2025,5.86788608
REGION1,DKSOUTPH2,2026,5.6962192
REGION1,DKSOUTPH2,2027,5.51674928
REGION1,DKSOUTPH2,2028,9.694182150332736
REGION1,DKSOUTPH2,2029,15.946388401999402
REGION1,DKSOUTPH2,2030,22.10417477364547
REGION1,DKSOUTPH2,2031,22.12723038021276
REGION1,DKSOUTPH2,2032,22.506561424861065
REGION1,DKSOUTPH2,2033,22.859196504010367
REGION1,DKSOUTPH2,2034,23.146813079449696
REGION1,DKSOUTPH2,2035,22.986806605475888
REGION1,DKSOUTPH2,2036,23.13067133286892
REGION1,DKSOUTPH2,2037,23.252185949611647
REGION1,DKSOUTPH2,2038,23.32417475298152
REGION1,DKSOUTPH2,2039,23.399662816099674
REGION1,DKSOUTPH2,2040,23.408128767103573
REGION1,DKSOUTPH2,2041,23.836957405288036
REGION1,DKSOUTPH2,2042,23.756389771567537
REGION1,DKSOUTPH2,2043,23.657817882045407
REGION1,DKSOUTPH2,2044,23.49329623420286
REGION1,DKSOUTPH2,2045,23.357897457813745
REGION1,DKSOUTPH2,2046,23.50658777727899
REGION1,DKSOUTPH2,2047,24.184682232855092
REGION1,DKSOUTPH2,2048,23.79045111443992
REGION1,DKSOUTPH2,2049,23.939141433905167
REGION1,DKSOUTPH2,2050,24.07431445160084
REGION1,DKSOUTPH2,2051,24.195970167526955
REGION1,DKSOUTPH2,2052,24.31762588345305
REGION1,DKSOUTPH2,2053,24.439281599379164
REGION1,DKSOUTPH2,2054,24.560937315305285
REGION1,DKSOUTPH2,2055,24.6825930312314
REGION1,DKSOUTPH2,2056,24.804248747157537
REGION1,DKSOUTPH2,2057,24.93942176485321
REGION1,DKSOUTPH2,2058,25.061077480779332
REGION1,DKSOUTPH2,2059,25.18273319670545
REGION1,DKSOUTPH2,2060,25.304388912631556
REGION1,DKWIOFPH3,2015,88.97
REGION1,DKWIOFPH3,2016,85.80496214229001
REGION1,DKWIOFPH3,2017,82.63992428457999
REGION1,DKWIOFPH3,2018,79.47488642686999
REGION1,DKWIOFPH3,2019,76.30984855644999
REGION1,DKWIOFPH3,2020,73.14481069874
REGION1,DKWIOFPH3,2021,72.80232664473
REGION1,DKWIOFPH3,2022,72.45984257801
REGION1,DKWIOFPH3,2023,71.8364923235395
REGION1,DKWIOFPH3,2024,71.2129861670535
REGION1,DKWIOFPH3,2025,68.625114308728
REGION1,DKWIOFPH3,2026,68.296089784992
REGION1,DKWIOFPH3,2027,58.548919041032
REGION1,DKWIOFPH3,2028,47.18681872344
REGION1,DKWIOFPH3,2029,46.9572789583665
REGION1,DKWIOFPH3,2030,46.7277391847745
REGION1,DKWIOFPH3,2031,46.5637822012035
REGION1,DKWIOFPH3,2032,46.399825226150995
REGION1,DKWIOFPH3,2033,46.235868242580004
REGION1,DKWIOFPH3,2034,33.616242822482505
REGION1,DKWIOFPH3,2035,22.3409549197795
REGION1,DKWIOFPH3,2036,22.215521144208
REGION1,DKWIOFPH3,2037,21.381445223928
REGION1,DKWIONPH3,2015,157.977054
REGION1,DKWIONPH3,2016,156.5542389290508
REGION1,DKWIONPH3,2017,155.13142381909492
REGION1,DKWIONPH3,2018,153.7086087481457
REGION1,DKWIONPH3,2019,152.28579363818983
REGION1,DKWIONPH3,2020,150.86297856724065
REGION1,DKWIONPH3,2021,150.28716566271524
REGION1,DKWIONPH3,2022,149.6115622820018
REGION1,DKWIONPH3,2023,144.26690718742225
REGION1,DKWIONPH3,2024,134.88257570089237
REGION1,DKWIONPH3,2025,132.05408727329672
REGION1,DKWIONPH3,2026,129.57326384598633
REGION1,DKWIONPH3,2027,126.12100006185581
REGION1,DKWIONPH3,2028,120.3145325390895
REGION1,DKWIONPH3,2029,119.84085326954474
REGION1,DKWIONPH3,2030,119.08817400000001
REGION1,DKWIONPH3,2031,118.7101162986642
REGION1,DKWIONPH3,2032,118.2322563116244
REGION1,DKWIONPH3,2033,38.656681147353495
REGION1,DKWIONPH3,2034,35.8994112404225
REGION1,DKWIONPH3,2035,32.9650457147145
REGION1,DKWIONPH3,2036,28.437770284600997
REGION1,DKWIONPH3,2037,43.729669828028264
REGION1,DKWIONPH3,2038,91.28117082141894
REGION1,DKWIONPH3,2039,102.83854335168576
REGION1,DKWIONPH3,2040,209.95497715194767
REGION1,DKWIONPH3,2041,331.36044356930614
REGION1,DKWIONPH3,2042,330.5436141964592
REGION1,DKWIONPH3,2043,329.7267848236123
REGION1,DKWIONPH3,2044,328.9099554507655
REGION1,DKWIONPH3,2045,328.09312617014126
REGION1,DKWIONPH3,2046,327.2762967972943
REGION1,DKWIONPH3,2047,326.45946742444744
REGION1,DKWIONPH3,2048,325.6426380516006
REGION1,DKWIONPH3,2049,324.8258086787537
REGION1,DKWIONPH3,2050,324.0089793059068
REGION1,DKWIONPH3,2051,320.3200725202903
REGION1,DKWIONPH3,2052,316.63116573467386
REGION1,DKWIONPH3,2053,312.94225894905736
REGION1,DKWIONPH3,2054,309.25335216344087
REGION1,DKWIONPH3,2055,305.56444537782437
REGION1,DKWIONPH3,2056,301.87553859220793
REGION1,DKWIONPH3,2057,298.18663180659144
REGION1,DKWIONPH3,2058,294.49772502097494
REGION1,DKWIONPH3,2059,290.80881823535844
REGION1,DKWIONPH3,2060,287.11991144974195
REGION1,DKWSCHPH2,2015,51.752898067391996
REGION1,DKWSCHPH2,2016,50.98681899153
REGION1,DKWSCHPH2,2017,50.220739915668
REGION1,DKWSCHPH2,2018,49.45466081646
REGION1,DKWSCHPH2,2019,48.688581740598
REGION1,DKWSCHPH2,2020,47.922502664736
REGION1,DKWSCHPH2,2021,47.590535058192
REGION1,DKWSCHPH2,2022,47.258567451648005
REGION1,DKWSCHPH2,2023,37.800978184144
REGION1,DKWSCHPH2,2024,22.71852560488
REGION1,DKWSCHPH2,2025,19.168112533680997
REGION1,DKWSCHPH2,2026,17.35238361906
REGION1,DKWSCHPH2,2027,17.22696794658
REGION1,DKWSCHPH2,2028,13.514491989849999
REGION1,DKWSCHPH2,2029,11.336671721490001
REGION1,DKWSCHPH2,2030,3.6299738963
REGION1,DKWSCHPH2,2031,3.6043424023
REGION1,DKWSCHPH2,2032,3.5787109064
REGION1,DKWSCHPH2,2033,3.5530794124
REGION1,DKWSCHPH2,2034,3.5274479165000003
REGION1,DKWSCHPH2,2035,3.5018164225
REGION1,DKWSCHPH2,2036,3.4761849266
REGION1,DKWSCHPH2,2037,3.4505534307
REGION1,DKWSSTPH1,2015,2.1326862309
REGION1,DKWSSTPH1,2016,2.092836730452
REGION1,DKWSSTPH1,2017,2.0529872297279996
REGION1,DKWSSTPH1,2018,2.01313772928
REGION1,DKWSSTPH1,2019,1.9732882288320002
REGION1,DKWSSTPH1,2020,1.933438728384
REGION1,DKWSSTPH1,2021,1.9149898853999998
REGION1,DKWSSTPH1,2022,1.8965410426920002
REGION1,DKWSSTPH1,2023,29.695039540258584
REGION1,DKWSSTPH1,2024,35.54680508985584
REGION1,DKWSSTPH1,2025,36.208105838360815
REGION1,DKWSSTPH1,2026,35.84529916357728
REGION1,DKWSSTPH1,2027,35.48249249422143
REGION1,DKWSSTPH1,2028,36.131323198881006
REGION1,DKWSSTPH1,2029,36.13644249772097
REGION1,DKWSSTPH1,2030,35.74941132912198
REGION1,DKWSSTPH1,2031,35.417560255844855
REGION1,DKWSSTPH1,2032,35.085709182567726
REGION1,DKWSSTPH1,2033,34.75385810364901
REGION1,DKWSSTPH1,2034,34.42200703037188
REGION1,DKWSSTPH1,2035,34.09015595145316
REGION1,DKWSSTPH1,2036,33.758304878176034
REGION1,DKWSSTPH1,2037,33.426453799257324
REGION1,DKWSSTPH1,2038,33.8050671019573
REGION1,DKWSSTPH1,2039,33.46609195568115
REGION1,DKWSSTPH1,2040,33.12711680364232
REGION1,DKWSSTPH1,2041,32.81895757608775
REGION1,DKWSSTPH1,2042,32.510798354295865
REGION1,DKWSSTPH1,2043,32.202639126741296
REGION1,DKWSSTPH1,2044,31.89447989918673
REGION1,DKWSSTPH1,2045,31.58632067163216
REGION1,DKWSSTPH1,2046,31.278161449840276
REGION1,DKWSSTPH1,2047,30.970002222285707
REGION1,DKWSSTPH1,2048,30.661842994731135
REGION1,DKWSSTPH1,2049,30.353683767176566
REGION1,DKWSSTPH1,2050,30.045524545384684
REGION1,DKWSSTPH1,2051,29.75739012417422
REGION1,DKWSSTPH1,2052,29.469255702963753
REGION1,DKWSSTPH1,2053,26.368394868037566
REGION1,DKWSSTPH1,2054,25.768587967755217
REGION1,DKWSSTPH1,2055,24.802321916121898
REGION1,DKWSSTPH1,2056,24.55249008478719
REGION1,DKWSSTPH1,2057,24.302658253452485
REGION1,DKWSSTPH1,2058,23.336631117205194
