REGION,TECHNOLOGY,YEAR,VALUE
REGION1,DKWSSTPH1,2025,0.015199347028860884
REGION1,DKWSSTPH1,2028,0.015634696736519155
REGION1,DKWSSTPH1,2029,0.01720879475357285
REGION1,DKWSSTPH1,2030,0.007344967843002555
REGION1,DKWSSTPH1,2038,0.01211115725020793
REGION1,DKWSSTPH1,2053,0.36204557027169865
REGION1,DKWSSTPH1,2054,0.08440836515958636
REGION1,DKWSSTPH1,2055,0.000910110654824552
REGION1,DKWSSTPH1,2058,0.0007567458895371894
REGION1,DKWSSTPH1,2059,0.009935933209144094
REGION1,DKWSSTPH1,2060,0.0001822750888324944
REGION1,FIBMCSPN2,2030,0.07433441771924441
REGION1,FIBMCSPN2,2031,0.5184997562793953
REGION1,FIBMCSPN2,2032,0.45715763451787966
REGION1,FIBMCSPN2,2033,0.046392361333865886
REGION1,FIBMCSPN2,2034,0.056408110452180006
REGION1,FIBMCSPN2,2035,0.06812500347792155
REGION1,FIBMCSPN2,2036,0.08201759502652654
REGION1,FIBMCSPN2,2037,0.0987102101563674
REGION1,FIBMCSPN2,2038,0.12098910006289557
REGION1,FIBMCSPN2,2039,0.19087026008774435
REGION1,FIBMCSPN2,2040,0.2618148094805759
REGION1,FIBMCSPN2,2041,0.29511482299470443
REGION1,FIBMCSPN2,2042,0.3316555492241388
REGION1,FIBMCSPN2,2043,0.37163101689769407
REGION1,FIBMCSPN2,2044,0.4152373088563305
REGION1,FIBMCSPN2,2045,0.46267361292601333
REGION1,FIBMCSPN2,2046,0.514144397578567
REGION1,FIBMCSPN2,2047,0.5668835744246431
REGION1,FIBMCSPN2,2048,0.629679128073125
REGION1,FIBMCSPN2,2049,0.5241828988460505
REGION1,FIBMCSPN2,2050,0.5282541037299239
REGION1,FIBMCSPN2,2051,0.5284128057610296
REGION1,FIBMCSPN2,2052,0.6326847653482705
REGION1,FIBMCSPN2,2053,0.5929216578833363
REGION1,FIBMCSPN2,2054,0.6379187023742143
REGION1,FIBMCSPN2,2055,0.6946373883274805
REGION1,FIBMCSPN2,2056,0.7691510308785665
REGION1,FIBMCSPN2,2057,0.8725724889261077
REGION1,FIBMCSPN2,2058,1.0279799562725458
REGION1,FIBMCSPN2,2059,1.2938895784541102
REGION1,FIBMCSPN2,2060,1.8842332844615248
REGION1,FIGOCVPH2,2022,0.0001318060546645
REGION1,FIGOCVPH2,2023,6.62359707432011e-05
REGION1,FIGOCVPH2,2024,6.645880491510689e-05
REGION1,FIGOCVPH2,2025,6.668307942259469e-05
REGION1,FIGOCVPH2,2026,0.00019960595807155248
REGION1,FIGOCVPH2,2027,0.0002002818370679403
REGION1,FIGOCVPH2,2028,0.0002009601945637871
REGION1,FIGOCVPH2,2029,0.00020164600673369716
REGION1,FIGOCVPH2,2030,0.0002023322807558016
REGION1,FIGOCVPH2,2031,0.00033743013775356723
REGION1,FIGOCVPH2,2032,0.0003388229217480277
REGION1,FIGOCVPH2,2033,0.0003402154569361341
REGION1,FIGOCVPH2,2034,0.00034162714421587985
REGION1,FIGOCVPH2,2035,0.00034303541288601346
REGION1,FIGOCVPH2,2036,0.0001415605559557416
REGION1,FIGOCVPH2,2037,0.00014215694364773756
REGION1,FIGOCVPH2,2038,0.00014274937610722426
REGION1,FIGOCVPH2,2039,0.00014334578490070662
REGION1,FIGOCVPH2,2040,0.00014393682879919976
REGION1,FIGOCVPH2,2041,0.00014421624189092723
REGION1,FIGOCVPH2,2042,0.0001447977846385529
REGION1,FIGOCVPH2,2043,0.0001453910458134947
REGION1,FIGOCVPH2,2044,0.00014597148923381758
REGION1,FIGOCVPH2,2045,0.00014656369193290835
REGION1,FIGOCVPH2,2046,7.813471832474862e-05
REGION1,FIGOCVPH2,2047,7.84447396693592e-05
REGION1,FIGOCVPH2,2048,7.877321395599669e-05
REGION1,FIGOCVPH2,2049,7.908711488916006e-05
REGION1,FIGOCVPH2,2050,7.941956824555206e-05
REGION1,FIGOCVPH2,2051,5.3638790127687355e-05
REGION1,FIGOCVPH2,2052,5.422914067040539e-05
REGION1,FIGOCVPH2,2053,5.482960118542788e-05
REGION1,FIGOCVPH2,2054,5.5440212213544986e-05
REGION1,FIGOCVPH2,2055,5.604813696301126e-05
REGION1,FIGOCVPH2,2056,5.664910658876575e-05
REGION1,FIGOCVPH2,2057,5.728138214882464e-05
REGION1,FIGOCVPH2,2058,5.792393545485032e-05
REGION1,FIGOCVPH2,2059,5.85600347495582e-05
REGION1,FIGOCVPH2,2060,5.919277343673079e-05
REGION1,FIHFCHPH3,2022,2.831763382035005
REGION1,FIHFCHPH3,2023,1.4557538122370723
REGION1,FIHFCHPH3,2024,0.3852594859609395
REGION1,FIHFCHPH3,2025,0.238860951833529
REGION1,FIHFCHPH3,2026,0.05566205239967884
REGION1,FIHFCHPH3,2027,0.8688682871842854
REGION1,FIHFCHPH3,2028,0.21853378980543603
REGION1,FIHFCHPH3,2029,0.24177603694382252
REGION1,FIHFCHPH3,2047,0.2858716332748248
REGION1,FIHFCHPH3,2048,0.9618109109499888
REGION1,FIHYDMPH3,2041,0.1268896248912732
REGION1,FINUG3PN3,2018,1.72
REGION1,FINUG3PN3,2024,1.2
REGION1,FISOUTPH2,2030,0.7730790994830102
REGION1,FISOUTPH2,2032,0.3671810329538938
REGION1,FISOUTPH2,2033,0.17873698839404042
REGION1,FISOUTPH2,2034,0.1810905164769472
REGION1,FISOUTPH2,2035,0.1820905164769468
REGION1,FISOUTPH2,2036,0.053656449326502695
REGION1,FISOUTPH2,2037,0.05130292124359657
REGION1,FISOUTPH2,2038,0.0546564493265029
REGION1,FISOUTPH2,2039,0.05565644932650246
REGION1,FISOUTPH2,2040,0.057656449326502816
REGION1,FISOUTPH2,2041,0.016767640414532305
REGION1,FISOUTPH2,2042,0.01676764041453209
REGION1,FISOUTPH2,2043,0.013414112331628118
REGION1,FISOUTPH2,2044,0.016767640414532093
REGION1,FISOUTPH2,2045,0.016767640414532388
REGION1,FISOUTPH2,2046,0.016767640414532093
REGION1,FISOUTPH2,2047,0.013414112331625734
REGION1,FISOUTPH2,2048,0.016767640414532093
REGION1,FISOUTPH2,2049,0.016767640414531795
REGION1,FISOUTPH2,2050,0.013414112331626033
REGION1,FISOUTPH2,2051,0.010060584248719672
REGION1,FISOUTPH2,2052,0.01006058424871932
REGION1,FISOUTPH2,2053,0.013414112331626014
REGION1,FISOUTPH2,2054,0.010060584248719076
REGION1,FISOUTPH2,2055,0.7831396837317297
REGION1,FISOUTPH2,2056,0.010060584248719672
REGION1,FISOUTPH2,2057,0.38059514528551913
REGION1,FISOUTPH2,2058,0.18879757264275987
REGION1,FISOUTPH2,2059,0.19115110072566657
REGION1,FISOUTPH2,2060,0.1921511007256662
REGION1,FIWIONPN3,2024,1.3831911046829153
REGION1,FIWIONPN3,2025,0.5833273017409578
REGION1,FIWIONPN3,2026,0.699666832844989
REGION1,FIWIONPN3,2027,0.8588286195729248
REGION1,FIWIONPN3,2029,2.0
REGION1,FIWIONPN3,2030,2.5
REGION1,FIWIONPN3,2031,2.2598562716569788
REGION1,FIWIONPN3,2032,2.5
REGION1,FIWIONPN3,2033,2.2937776925659863
REGION1,FIWIONPN3,2034,2.3173229188677804
REGION1,FIWIONPN3,2035,1.7166332624260103
REGION1,FIWIONPN3,2036,1.8282397551241787
REGION1,FIWIONPN3,2037,1.48237155651687
REGION1,FIWIONPN3,2038,1.1540445962470152
REGION1,FIWIONPN3,2039,1.0206717437613109
REGION1,FIWIONPN3,2040,0.3739999999999902
REGION1,FIWIONPN3,2049,1.3831911046829122
REGION1,FIWIONPN3,2050,0.5833273017409611
REGION1,FIWIONPN3,2051,0.6996668328449853
REGION1,FIWIONPN3,2052,0.8588286195729277
REGION1,FIWIONPN3,2054,2.0
REGION1,FIWIONPN3,2055,2.500000000000002
REGION1,FIWIONPN3,2056,2.259856271656971
REGION1,FIWIONPN3,2057,2.500000000000016
REGION1,FIWIONPN3,2058,2.2937776925659854
REGION1,FIWIONPN3,2059,2.31732291886778
REGION1,FIWIONPN3,2060,1.7166332624260094
REGION1,FIWSSTPH1,2015,2.190297140989556
REGION1,FIWSSTPH1,2021,0.0015301699896263967
REGION1,FIWSSTPH1,2022,0.011402500931147247
REGION1,FIWSSTPH1,2023,0.22388245179218624
REGION1,FIWSSTPH1,2029,0.7554898170494438
REGION1,FIWSSTPH1,2032,0.5328635425603773
REGION1,FIWSSTPH1,2034,0.1440176550411117
REGION1,FIWSSTPH1,2035,0.21970329798789393
REGION1,FIWSSTPH1,2037,0.0254929117354496
REGION1,FIWSSTPH1,2038,0.2874959207486468
REGION1,FIWSSTPH1,2039,0.12051383705113528
REGION1,FIWSSTPH1,2040,0.10768464441588674
REGION1,FIWSSTPH1,2041,0.23747290282570307
REGION1,FIWSSTPH1,2043,0.26036047366970366
REGION1,FIWSSTPH1,2045,2.138920977357993
REGION1,NOBMCSPN2,2033,0.11880787341447506
REGION1,NOBMCSPN2,2034,0.1716793254490542
REGION1,NOBMCSPN2,2035,0.017166528411931805
REGION1,NOBMCSPN2,2036,0.020667263169498164
REGION1,NOBMCSPN2,2037,0.024873563900018127
REGION1,NOBMCSPN2,2038,0.030487526131824347
REGION1,NOBMCSPN2,2039,0.04809658092496069
REGION1,NOBMCSPN2,2040,0.06597359465925627
REGION1,NOBMCSPN2,2041,0.07436472271686112
REGION1,NOBMCSPN2,2042,0.08357246411849624
REGION1,NOBMCSPN2,2043,0.09364571133412031
REGION1,NOBMCSPN2,2044,0.10463387444062952
REGION1,NOBMCSPN2,2045,0.11658714592681976
REGION1,NOBMCSPN2,2046,0.12955704892886186
REGION1,NOBMCSPN2,2047,0.1435974126780701
REGION1,NOBMCSPN2,2048,0.15876600085460943
REGION1,NOBMCSPN2,2049,0.17512716038751774
REGION1,NOBMCSPN2,2050,0.18343673186733983
REGION1,NOBMCSPN2,2051,0.1901999540490856
REGION1,NOBMCSPN2,2052,0.19807067223580513
REGION1,NOBMCSPN2,2053,0.22518137667397609
REGION1,NOBMCSPN2,2054,0.2590925671579706
REGION1,NOBMCSPN2,2055,0.29234154694130343
REGION1,NOBMCSPN2,2056,0.2450392729380016
REGION1,NOBMCSPN2,2057,0.2721059571183407
REGION1,NOBMCSPN2,2058,0.31321386341788343
REGION1,NOBMCSPN2,2059,0.42342755692732315
REGION1,NOBMCSPN2,2060,0.5477063405058078
REGION1,NOHFCHPH3,2015,8.94048209999999
REGION1,NOHFCHPH3,2016,0.360315
REGION1,NOHFCHPH3,2017,0.46184000000000935
REGION1,NOHFCHPH3,2018,0.5025400000000017
REGION1,NOHFCHPH3,2019,0.3578849999999996
REGION1,NOHFCHPH3,2020,0.3005065742254783
REGION1,NOHFCHPH3,2034,0.37681498107812667
REGION1,NOHFCHPH3,2035,0.09816984703923326
REGION1,NOHFCHPH3,2036,0.10958229686827242
REGION1,NOHFCHPH3,2037,0.5346290547443904
REGION1,NOHFCHPH3,2038,0.27364669389947816
REGION1,NOHFCHPH3,2039,0.19443687788162567
REGION1,NOHFCHPH3,2040,9.316859315878611
REGION1,NOHFCHPH3,2041,0.4174844010288545
REGION1,NOHFCHPH3,2042,0.6457475358815117
REGION1,NOHFCHPH3,2043,0.670516767711284
REGION1,NOHFCHPH3,2044,0.7486434677536734
REGION1,NOHFCHPH3,2045,0.913008516868409
REGION1,NOHFCHPH3,2046,0.04140795107113959
REGION1,NOHFCHPH3,2047,0.43273437107735546
REGION1,NOHFCHPH3,2048,0.071848999145395
REGION1,NOHFCHPH3,2049,0.09939333098409264
REGION1,NOHFCHPH3,2050,0.036061972426335125
REGION1,NOHFCHPH3,2051,0.49066776307030574
REGION1,NOHFCHPH3,2052,0.059788848527212224
REGION1,NOHFCHPH3,2053,0.3701685713873637
REGION1,NOHFCHPH3,2054,0.12396341646422826
REGION1,NOHFCHPH3,2055,0.03663521189394103
REGION1,NOHFCHPH3,2060,0.35026286314079086
REGION1,NOSOUTPH2,2033,1.2759246072142465
REGION1,NOSOUTPH2,2034,0.17594426462012433
REGION1,NOSOUTPH2,2035,0.174944264620125
REGION1,NOSOUTPH2,2036,0.0528353376652219
REGION1,NOSOUTPH2,2037,0.048595629061145465
REGION1,NOSOUTPH2,2038,0.05283533766522228
REGION1,NOSOUTPH2,2039,0.05383533766522238
REGION1,NOSOUTPH2,2040,0.05383533766522157
REGION1,NOSOUTPH2,2041,0.12310892695490272
REGION1,NOSOUTPH2,2049,0.016198543020381904
REGION1,NOSOUTPH2,2050,0.01295883441630508
REGION1,NOSOUTPH2,2051,0.016198543020381567
REGION1,NOSOUTPH2,2052,0.012958834416306684
REGION1,NOSOUTPH2,2053,0.09959249523786613
REGION1,NOSOUTPH2,2054,0.016872210678403856
REGION1,NOSOUTPH2,2055,0.013497768542721675
REGION1,NOSOUTPH2,2056,0.01687221067840386
REGION1,NOSOUTPH2,2057,0.016872210678403426
REGION1,NOSOUTPH2,2058,1.2894223757569687
REGION1,NOSOUTPH2,2059,0.192816475298528
REGION1,NOSOUTPH2,2060,0.19181647529852763
REGION1,NOWIONPN3,2022,1.5
REGION1,NOWIONPN3,2023,1.5
REGION1,NOWIONPN3,2024,2.0
REGION1,NOWIONPN3,2025,2.0
REGION1,NOWIONPN3,2026,2.0
REGION1,NOWIONPN3,2027,2.5
REGION1,NOWIONPN3,2028,2.5
REGION1,NOWIONPN3,2029,2.5
REGION1,NOWIONPN3,2030,3.0
REGION1,NOWIONPN3,2031,1.6882216374411354
REGION1,NOWIONPN3,2032,2.815651989891839
REGION1,NOWIONPN3,2033,1.6415475232704086
REGION1,NOWIONPN3,2034,1.4904683906505245
REGION1,NOWIONPN3,2035,1.528757442356255
REGION1,NOWIONPN3,2036,1.5545163419337726
REGION1,NOWIONPN3,2037,1.6520094487916124
REGION1,NOWIONPN3,2038,1.967474009543704
REGION1,NOWIONPN3,2039,1.7136445737376655
REGION1,NOWIONPN3,2040,2.179348801108872
REGION1,NOWIONPN3,2041,2.4806175250856835
REGION1,NOWIONPN3,2043,1.2112504190919842
REGION1,NOWIONPN3,2044,1.6257531561137597
REGION1,NOWIONPN3,2045,3.0925182286051123
REGION1,NOWIONPN3,2047,2.3106643248914307
REGION1,NOWIONPN3,2048,4.0
REGION1,NOWIONPN3,2049,3.169890172567729
REGION1,NOWIONPN3,2050,3.3793259141266083
REGION1,NOWIONPN3,2051,3.7036456576122783
REGION1,NOWIONPN3,2052,2.8997095847397385
REGION1,NOWIONPN3,2053,3.628901038773296
REGION1,NOWIONPN3,2054,3.000280327556079
REGION1,NOWIONPN3,2055,3.3826648232950447
REGION1,NOWIONPN3,2056,2.3488594948426536
REGION1,NOWIONPN3,2057,3.0295145939918906
REGION1,NOWIONPN3,2058,2.041027567989364
REGION1,NOWIONPN3,2059,2.7073544979612043
REGION1,NOWIONPN3,2060,3.570570310209225
REGION1,NOWSSTPH1,2020,0.022068425774522248
REGION1,NOWSSTPH1,2021,0.015049999999998676
REGION1,NOWSSTPH1,2022,0.014110000000000513
REGION1,NOWSSTPH1,2023,0.04772490000000218
REGION1,NOWSSTPH1,2024,0.016061926397968326
REGION1,NOWSSTPH1,2025,0.0010190984440771142
REGION1,NOWSSTPH1,2029,0.007789250671900338
REGION1,NOWSSTPH1,2030,0.0010232603069214806
REGION1,NOWSSTPH1,2032,0.0024626672254747604
REGION1,NOWSSTPH1,2033,0.013246966009013098
REGION1,NOWSSTPH1,2034,0.006132273940293862
REGION1,NOWSSTPH1,2035,0.029725752431021213
REGION1,NOWSSTPH1,2036,0.01898462286554048
REGION1,NOWSSTPH1,2037,0.006087808916012138
REGION1,NOWSSTPH1,2038,0.0011070794915129538
REGION1,NOWSSTPH1,2039,0.001119312506527898
REGION1,NOWSSTPH1,2040,0.0011317494066754711
REGION1,NOWSSTPH1,2050,0.0220684257745222
REGION1,NOWSSTPH1,2051,0.015049999999998754
REGION1,NOWSSTPH1,2052,0.014110000000000338
REGION1,NOWSSTPH1,2053,0.0477249000000023
REGION1,NOWSSTPH1,2054,0.016061926397968298
REGION1,NOWSSTPH1,2055,0.001019098444077142
REGION1,NOWSSTPH1,2059,0.007789250671900328
REGION1,NOWSSTPH1,2060,0.0010232603069214804
REGION1,SEBMCSPN2,2030,0.11957701186250008
REGION1,SEBMCSPN2,2031,0.44921282515458655
REGION1,SEBMCSPN2,2032,0.29194069640593145
REGION1,SEBMCSPN2,2033,0.8476543032086069
REGION1,SEBMCSPN2,2034,0.08789506744948428
REGION1,SEBMCSPN2,2035,0.106152319722967
REGION1,SEBMCSPN2,2036,0.1277997434963256
REGION1,SEBMCSPN2,2037,0.1538101615192707
REGION1,SEBMCSPN2,2038,0.18852510792212945
REGION1,SEBMCSPN2,2039,0.29741386921186097
REGION1,SEBMCSPN2,2040,0.4079596028673512
REGION1,SEBMCSPN2,2041,0.45984765425624713
REGION1,SEBMCSPN2,2042,0.5167853813107959
REGION1,SEBMCSPN2,2043,0.5790751194233777
REGION1,SEBMCSPN2,2044,0.6470224047020693
REGION1,SEBMCSPN2,2045,0.7209376114398237
REGION1,SEBMCSPN2,2046,0.7884915440986258
REGION1,SEBMCSPN2,2047,0.8648389022909163
REGION1,SEBMCSPN2,2048,0.7943062156271731
REGION1,SEBMCSPN2,2049,0.8912755349600282
REGION1,SEBMCSPN2,2050,0.9705342992439133
REGION1,SEBMCSPN2,2051,1.042831792344626
REGION1,SEBMCSPN2,2052,0.9079899497926696
REGION1,SEBMCSPN2,2053,1.1838270557940411
REGION1,SEBMCSPN2,2054,1.270272798824888
REGION1,SEBMCSPN2,2055,1.4469730988587102
REGION1,SEBMCSPN2,2056,1.6513750769553963
REGION1,SEBMCSPN2,2057,1.8134436642345688
REGION1,SEBMCSPN2,2058,2.252933509903777
REGION1,SEBMCSPN2,2059,3.073031464844691
REGION1,SEBMCSPN2,2060,4.1918993524089325
REGION1,SEGOCVPH2,2022,0.0001318060546645
REGION1,SEGOCVPH2,2023,6.623597074320113e-05
REGION1,SEGOCVPH2,2024,6.645880491510686e-05
REGION1,SEGOCVPH2,2025,6.668307942259469e-05
REGION1,SEGOCVPH2,2026,0.0002659546915486812
REGION1,SEGOCVPH2,2027,0.0002668568191469592
REGION1,SEGOCVPH2,2028,0.0002677598718768047
REGION1,SEGOCVPH2,2029,0.0002686755096473595
REGION1,SEGOCVPH2,2030,0.00026958193170753807
REGION1,SEGOCVPH2,2031,0.0002711748454148554
REGION1,SEGOCVPH2,2032,0.0002723035940655
REGION1,SEGOCVPH2,2033,0.0002734132793302774
REGION1,SEGOCVPH2,2034,0.0002745572586787832
REGION1,SEGOCVPH2,2035,0.00027567954931558453
REGION1,SEGOCVPH2,2036,0.0002768229164145633
REGION1,SEGOCVPH2,2037,0.0002779902146662
REGION1,SEGOCVPH2,2038,0.0002791318068193688
REGION1,SEGOCVPH2,2039,0.00028031497771936325
REGION1,SEGOCVPH2,2040,0.0002814697101344611
REGION1,SEGOCVPH2,2041,0.00021392699904697945
REGION1,SEGOCVPH2,2042,0.00021478964595266208
REGION1,SEGOCVPH2,2043,0.00021564932748233936
REGION1,SEGOCVPH2,2044,0.00021653065069600095
REGION1,SEGOCVPH2,2045,0.00029764421781974386
REGION1,SEGOCVPH2,2047,8.055368494568841e-05
REGION1,SEGOCVPH2,2048,8.089076755645769e-05
REGION1,SEGOCVPH2,2049,0.00016276782699764237
REGION1,SEGOCVPH2,2051,6.513162806704912e-05
REGION1,SEGOCVPH2,2052,6.584491080228716e-05
REGION1,SEGOCVPH2,2053,6.658534541636934e-05
REGION1,SEGOCVPH2,2054,6.731966223930191e-05
REGION1,SEGOCVPH2,2055,6.80572587422178e-05
REGION1,SEGOCVPH2,2056,6.878819966511076e-05
REGION1,SEGOCVPH2,2057,6.956194120298184e-05
REGION1,SEGOCVPH2,2058,7.03296293456434e-05
REGION1,SEGOCVPH2,2059,7.110801278999817e-05
REGION1,SEGOCVPH2,2060,7.18805345804832e-05
REGION1,SEHFCHPH3,2017,0.281013999999999
REGION1,SEHFCHPH3,2018,0.49927050000000106
REGION1,SEHFCHPH3,2019,1.22248
REGION1,SEHFCHPH3,2020,1.5085825000000002
REGION1,SEHFCHPH3,2021,2.029475999999999
REGION1,SEHFCHPH3,2022,1.1107244321482113
REGION1,SEHFCHPH3,2023,0.3857306200838995
REGION1,SEHFCHPH3,2024,0.8955118559316168
REGION1,SEHFCHPH3,2025,0.24230967329594075
REGION1,SEHFCHPH3,2026,0.24864030233203
REGION1,SEHFCHPH3,2027,0.2193167353136932
REGION1,SEHFCHPH3,2028,0.2797268959370246
REGION1,SEHFCHPH3,2029,0.29615056335397927
REGION1,SEHFCHPH3,2030,2.3681982586793184
REGION1,SEHFCHPH3,2040,0.5487466920374442
REGION1,SEHFCHPH3,2041,1.600837057999532
REGION1,SEHFCHPH3,2042,0.11283963077570648
REGION1,SEHFCHPH3,2043,0.8119052180846752
REGION1,SEHFCHPH3,2044,0.8059487329612627
REGION1,SEHFCHPH3,2045,1.9259546800609575
REGION1,SEHFCHPH3,2046,1.4432184224844933
REGION1,SEHFCHPH3,2047,0.4476863890861882
REGION1,SEHYDMPH3,2024,0.3815729955233319
REGION1,SEHYDMPH3,2029,0.06907920977852972
REGION1,SEHYDMPH3,2030,1.3627452950529508
REGION1,SEHYDMPH3,2035,3.4282640014554357
REGION1,SEHYDMPH3,2036,0.28210086717451643
REGION1,SEHYDMPH3,2037,0.44689569653212247
REGION1,SEHYDMPH3,2038,0.5878296205421003
REGION1,SEHYDMPH3,2039,0.692006109729562
REGION1,SEHYDMPH3,2040,0.16431489266141755
REGION1,SEHYDMPH3,2041,0.8032869594951928
REGION1,SEHYDMPH3,2043,0.8533350263289262
REGION1,SEHYDMPH3,2044,0.7614919594951887
REGION1,SEHYDMPH3,2045,0.5514069594951726
REGION1,SEHYDMPH3,2046,0.2742620668337525
REGION1,SEHYDMPH3,2047,0.7462171741723367
REGION1,SEHYDMPH3,2048,0.08739702737833585
REGION1,SEHYDMPH3,2049,0.6786771062891844
REGION1,SENGGCPN2,2041,0.3052328809975751
REGION1,SENGGCPN2,2045,0.2062736774543196
REGION1,SESOUTPH2,2030,2.147333001809677
REGION1,SESOUTPH2,2032,0.2139065744817046
REGION1,SESOUTPH2,2033,0.1059572872408505
