REGION,TECHNOLOGY,YEAR,VALUE
REGION1,DKGO00X00,2048,25.372008
REGION1,DKGO00X00,2049,25.204536
REGION1,DKGO00X00,2050,25.037064
REGION1,DKGO00X00,2051,24.87056752
REGION1,DKGO00X00,2052,24.70517825
REGION1,DKGO00X00,2053,24.54088881
REGION1,DKGO00X00,2054,24.3776919
REGION1,DKGO00X00,2055,24.21558025
REGION1,DKGO00X00,2056,24.05454664
REGION1,DKGO00X00,2057,23.89458391
REGION1,DKGO00X00,2058,23.73568493
REGION1,DKGO00X00,2059,23.57784262
REGION1,DKGO00X00,2060,23.42104997
REGION1,DKNG00X00,2015,175.343184
REGION1,DKNG00X00,2016,172.5966432
REGION1,DKNG00X00,2017,169.8501024
REGION1,DKNG00X00,2018,167.1035616
REGION1,DKNG00X00,2019,164.3570208
REGION1,DKNG00X00,2020,161.61048
REGION1,DKNG00X00,2021,149.8958136
REGION1,DKNG00X00,2022,138.1811472
REGION1,DKNG00X00,2023,126.4664808
REGION1,DKNG00X00,2024,114.7518144
REGION1,DKNG00X00,2025,103.037148
REGION1,DKNG00X00,2026,98.934084
REGION1,DKNG00X00,2027,94.83102
REGION1,DKNG00X00,2028,90.727956
REGION1,DKNG00X00,2029,86.624892
REGION1,DKNG00X00,2030,82.521828
REGION1,DKNG00X00,2031,78.7369608
REGION1,DKNG00X00,2032,74.9520936
REGION1,DKNG00X00,2033,71.1672264
REGION1,DKNG00X00,2034,67.3823592
REGION1,DKNG00X00,2035,63.597492
REGION1,DKNG00X00,2036,62.467056
REGION1,DKNG00X00,2037,61.33662
REGION1,DKNG00X00,2038,60.206184
REGION1,DKNG00X00,2039,59.075748
REGION1,DKNG00X00,2040,57.945312
REGION1,DKNG00X00,2041,56.6557776
REGION1,DKNG00X00,2042,55.3662432
REGION1,DKNG00X00,2043,54.0767088
REGION1,DKNG00X00,2044,52.7871744
REGION1,DKNG00X00,2045,51.49764
REGION1,DKNG00X00,2046,49.1614056
REGION1,DKNG00X00,2047,46.8251712
REGION1,DKNG00X00,2048,44.4889368
REGION1,DKNG00X00,2049,42.1527024
REGION1,DKNG00X00,2050,39.816468
REGION1,DKNG00X00,2051,37.42747992
REGION1,DKNG00X00,2052,35.18183112
REGION1,DKNG00X00,2053,33.07092126
REGION1,DKNG00X00,2054,31.08666598
REGION1,DKNG00X00,2055,29.22146602
REGION1,DKNG00X00,2056,27.46817806
REGION1,DKNG00X00,2057,25.82008738
REGION1,DKNG00X00,2058,24.27088214
REGION1,DKNG00X00,2059,22.81462921
REGION1,DKNG00X00,2060,21.44575145
REGION1,DKOI00X00,2015,341.559144
REGION1,DKOI00X00,2016,337.8496392
REGION1,DKOI00X00,2017,334.1401344
REGION1,DKOI00X00,2018,330.4306296
REGION1,DKOI00X00,2019,326.7211248
REGION1,DKOI00X00,2020,323.01162
REGION1,DKOI00X00,2021,312.3855216
REGION1,DKOI00X00,2022,301.7594232
REGION1,DKOI00X00,2023,291.1333248
REGION1,DKOI00X00,2024,280.5072264
REGION1,DKOI00X00,2025,269.881128
REGION1,DKOI00X00,2026,253.3935096
REGION1,DKOI00X00,2027,236.9058912
REGION1,DKOI00X00,2028,220.4182728
REGION1,DKOI00X00,2029,203.9306544
REGION1,DKOI00X00,2030,187.443036
REGION1,DKOI00X00,2031,166.5676512
REGION1,DKOI00X00,2032,145.6922664
REGION1,DKOI00X00,2033,124.8168816
REGION1,DKOI00X00,2034,103.9414968
REGION1,DKOI00X00,2035,83.066112
REGION1,DKOI00X00,2036,79.3231128
REGION1,DKOI00X00,2037,75.5801136
REGION1,DKOI00X00,2038,71.8371144
REGION1,DKOI00X00,2039,68.0941152
REGION1,DKOI00X00,2040,64.351116
REGION1,DKOI00X00,2041,64.3008744
REGION1,DKOI00X00,2042,64.2506328
REGION1,DKOI00X00,2043,64.2003912
REGION1,DKOI00X00,2044,64.1501496
REGION1,DKOI00X00,2045,64.099908
REGION1,DKOI00X00,2046,64.0412928
REGION1,DKOI00X00,2047,63.9826776
REGION1,DKOI00X00,2048,63.9240624
REGION1,DKOI00X00,2049,63.8654472
REGION1,DKOI00X00,2050,63.806832
REGION1,DKOI00X00,2051,63.74302517
REGION1,DKOI00X00,2052,63.67928214
REGION1,DKOI00X00,2053,63.61560286
REGION1,DKOI00X00,2054,63.55198726
REGION1,DKOI00X00,2055,63.48843527
REGION1,DKOI00X00,2056,63.42494684
REGION1,DKOI00X00,2057,63.36152189
REGION1,DKOI00X00,2058,63.29816037
REGION1,DKOI00X00,2059,63.23486221
REGION1,DKOI00X00,2060,63.17162734
REGION1,DKWS00X00,2015,29.60638052
REGION1,DKWS00X00,2016,32.33538909
REGION1,DKWS00X00,2017,35.06439767
REGION1,DKWS00X00,2018,37.79340624
REGION1,DKWS00X00,2019,40.52241482
REGION1,DKWS00X00,2020,43.25142339
REGION1,DKWS00X00,2021,42.89910417
REGION1,DKWS00X00,2022,42.54678495
REGION1,DKWS00X00,2023,42.19446573
REGION1,DKWS00X00,2024,41.84214651
REGION1,DKWS00X00,2025,41.48982729
REGION1,DKWS00X00,2026,40.89620185
REGION1,DKWS00X00,2027,40.30257641
REGION1,DKWS00X00,2028,39.70895098
REGION1,DKWS00X00,2029,39.11532554
REGION1,DKWS00X00,2030,38.5217001
REGION1,DKWS00X00,2031,37.82465024
REGION1,DKWS00X00,2032,37.12760037
REGION1,DKWS00X00,2033,36.43055051
REGION1,DKWS00X00,2034,35.73350064
REGION1,DKWS00X00,2035,35.03645078
REGION1,DKWS00X00,2036,34.73310665
REGION1,DKWS00X00,2037,34.42976252
REGION1,DKWS00X00,2038,34.12641839
REGION1,DKWS00X00,2039,33.82307427
REGION1,DKWS00X00,2040,33.51973014
REGION1,DKWS00X00,2041,33.47703525
REGION1,DKWS00X00,2042,33.43434035
REGION1,DKWS00X00,2043,33.39164546
REGION1,DKWS00X00,2044,33.34895057
REGION1,DKWS00X00,2045,33.30625568
REGION1,DKWS00X00,2046,32.93726252
REGION1,DKWS00X00,2047,32.56826937
REGION1,DKWS00X00,2048,32.19927622
REGION1,DKWS00X00,2049,31.83028307
REGION1,DKWS00X00,2050,31.46128992
REGION1,DKWS00X00,2051,31.05229315
REGION1,DKWS00X00,2052,30.64861334
REGION1,DKWS00X00,2053,30.25018137
REGION1,DKWS00X00,2054,29.85692901
REGION1,DKWS00X00,2055,29.46878893
REGION1,DKWS00X00,2056,29.0267571
REGION1,DKWS00X00,2057,28.59135574
REGION1,DKWS00X00,2058,28.16248541
REGION1,DKWS00X00,2059,27.74004812
REGION1,DKWS00X00,2060,27.3239474
REGION1,FIBM00X00,2015,239.3858375
REGION1,FIBM00X00,2016,241.5799091
REGION1,FIBM00X00,2017,243.7739807
REGION1,FIBM00X00,2018,245.9680523
REGION1,FIBM00X00,2019,248.1621239
REGION1,FIBM00X00,2020,250.3561955
REGION1,FIBM00X00,2021,255.7061723
REGION1,FIBM00X00,2022,261.0561491
REGION1,FIBM00X00,2023,266.4061259
REGION1,FIBM00X00,2024,271.7561026
REGION1,FIBM00X00,2025,277.1060794
REGION1,FIBM00X00,2026,284.6671053
REGION1,FIBM00X00,2027,292.2281311
REGION1,FIBM00X00,2028,299.789157
REGION1,FIBM00X00,2029,307.3501828
REGION1,FIBM00X00,2030,314.9112087
REGION1,FIBM00X00,2031,317.436184
REGION1,FIBM00X00,2032,319.9611594
REGION1,FIBM00X00,2033,322.4861347
REGION1,FIBM00X00,2034,325.0111101
REGION1,FIBM00X00,2035,327.5360854
REGION1,FIBM00X00,2036,329.3671824
REGION1,FIBM00X00,2037,331.1982794
REGION1,FIBM00X00,2038,333.0293764
REGION1,FIBM00X00,2039,334.8604733
REGION1,FIBM00X00,2040,336.6915703
REGION1,FIBM00X00,2041,339.1436744
REGION1,FIBM00X00,2042,341.5957785
REGION1,FIBM00X00,2043,344.0478826
REGION1,FIBM00X00,2044,346.4999867
REGION1,FIBM00X00,2045,348.9520908
REGION1,FIBM00X00,2046,352.3023891
REGION1,FIBM00X00,2047,355.6526874
REGION1,FIBM00X00,2048,359.0029857
REGION1,FIBM00X00,2049,362.3532839
REGION1,FIBM00X00,2050,365.7035822
REGION1,FIBM00X00,2051,369.3606181
REGION1,FIBM00X00,2052,373.0542242
REGION1,FIBM00X00,2053,376.7847665
REGION1,FIBM00X00,2054,380.5526142
REGION1,FIBM00X00,2055,384.3581403
REGION1,FIBM00X00,2056,388.2017217
REGION1,FIBM00X00,2057,392.0837389
REGION1,FIBM00X00,2058,396.0045763
REGION1,FIBM00X00,2059,399.9646221
REGION1,FIBM00X00,2060,403.9642683
REGION1,FICO00X00,2015,42.161076
REGION1,FICO00X00,2016,43.1491608
REGION1,FICO00X00,2017,44.1372456
REGION1,FICO00X00,2018,45.1253304
REGION1,FICO00X00,2019,46.1134152
REGION1,FICO00X00,2020,47.1015
REGION1,FICO00X00,2021,48.4580232
REGION1,FICO00X00,2022,49.8145464
REGION1,FICO00X00,2023,51.1710696
REGION1,FICO00X00,2024,52.5275928
REGION1,FICO00X00,2025,53.884116
REGION1,FICO00X00,2026,53.967852
REGION1,FICO00X00,2027,54.051588
REGION1,FICO00X00,2028,54.135324
REGION1,FICO00X00,2029,54.21906
REGION1,FICO00X00,2030,54.302796
REGION1,FICO00X00,2031,53.5240512
REGION1,FICO00X00,2032,52.7453064
REGION1,FICO00X00,2033,51.9665616
REGION1,FICO00X00,2034,51.1878168
REGION1,FICO00X00,2035,50.409072
REGION1,FICO00X00,2036,46.7163144
REGION1,FICO00X00,2037,43.0235568
REGION1,FICO00X00,2038,39.3307992
REGION1,FICO00X00,2039,35.6380416
REGION1,FICO00X00,2040,31.945284
REGION1,FICO00X00,2041,30.9069576
REGION1,FICO00X00,2042,29.8686312
REGION1,FICO00X00,2043,28.8303048
REGION1,FICO00X00,2044,27.7919784
REGION1,FICO00X00,2045,26.753652
REGION1,FICO00X00,2046,26.4940704
REGION1,FICO00X00,2047,26.2344888
REGION1,FICO00X00,2048,25.9749072
REGION1,FICO00X00,2049,25.7153256
REGION1,FICO00X00,2050,25.455744
REGION1,FICO00X00,2051,25.20118656
REGION1,FICO00X00,2052,24.94917469
REGION1,FICO00X00,2053,24.69968295
REGION1,FICO00X00,2054,24.45268612
REGION1,FICO00X00,2055,24.20815926
REGION1,FICO00X00,2056,23.96607766
REGION1,FICO00X00,2057,23.72641689
REGION1,FICO00X00,2058,23.48915272
REGION1,FICO00X00,2059,23.25426119
REGION1,FICO00X00,2060,23.02171858
REGION1,FICOCHPH3,2015,20.0
REGION1,FICOCHPH3,2016,20.0
REGION1,FICOCHPH3,2017,21.0
REGION1,FICOCHPH3,2018,21.0
REGION1,FICOCHPH3,2019,21.0
REGION1,FICOCHPH3,2020,21.0
REGION1,FICOCHPH3,2021,21.0
REGION1,FICOCHPH3,2022,21.0
REGION1,FICOCHPH3,2023,9999999999.0
REGION1,FICOCHPH3,2024,9999999999.0
REGION1,FICOCHPH3,2025,9999999999.0
REGION1,FICOCHPH3,2026,9999999999.0
REGION1,FICOCHPH3,2027,9999999999.0
REGION1,FICOCHPH3,2028,9999999999.0
REGION1,FICOCHPH3,2029,9999999999.0
REGION1,FICOCHPH3,2030,0.0
REGION1,FICOCHPH3,2031,0.0
REGION1,FICOCHPH3,2032,0.0
REGION1,FICOCHPH3,2033,0.0
REGION1,FICOCHPH3,2034,0.0
REGION1,FICOCHPH3,2035,0.0
REGION1,FICOCHPH3,2036,0.0
REGION1,FICOCHPH3,2037,0.0
REGION1,FICOCHPH3,2038,0.0
REGION1,FICOCHPH3,2039,0.0
REGION1,FICOCHPH3,2040,0.0
REGION1,FICOCHPH3,2041,0.0
REGION1,FICOCHPH3,2042,0.0
REGION1,FICOCHPH3,2043,0.0
REGION1,FICOCHPH3,2044,0.0
REGION1,FICOCHPH3,2045,0.0
REGION1,FICOCHPH3,2046,0.0
REGION1,FICOCHPH3,2047,0.0
REGION1,FICOCHPH3,2048,0.0
REGION1,FICOCHPH3,2049,0.0
REGION1,FICOCHPH3,2050,0.0
REGION1,FICOCHPH3,2051,0.0
REGION1,FICOCHPH3,2052,0.0
REGION1,FICOCHPH3,2053,0.0
REGION1,FICOCHPH3,2054,0.0
REGION1,FICOCHPH3,2055,0.0
REGION1,FICOCHPH3,2056,0.0
REGION1,FICOCHPH3,2057,0.0
REGION1,FICOCHPH3,2058,0.0
REGION1,FICOCHPH3,2059,0.0
REGION1,FICOCHPH3,2060,0.0
REGION1,FICOSTPH3,2015,21.0
REGION1,FICOSTPH3,2016,21.0
REGION1,FICOSTPH3,2017,22.0
REGION1,FICOSTPH3,2018,22.0
REGION1,FICOSTPH3,2019,22.0
REGION1,FICOSTPH3,2020,22.0
REGION1,FICOSTPH3,2021,22.0
REGION1,FICOSTPH3,2022,22.0
REGION1,FICOSTPH3,2023,9999999999.0
REGION1,FICOSTPH3,2024,9999999999.0
REGION1,FICOSTPH3,2025,9999999999.0
REGION1,FICOSTPH3,2026,9999999999.0
REGION1,FICOSTPH3,2027,9999999999.0
REGION1,FICOSTPH3,2028,9999999999.0
REGION1,FICOSTPH3,2029,9999999999.0
REGION1,FICOSTPH3,2030,0.0
REGION1,FICOSTPH3,2031,0.0
REGION1,FICOSTPH3,2032,0.0
REGION1,FICOSTPH3,2033,0.0
REGION1,FICOSTPH3,2034,0.0
REGION1,FICOSTPH3,2035,0.0
REGION1,FICOSTPH3,2036,0.0
REGION1,FICOSTPH3,2037,0.0
REGION1,FICOSTPH3,2038,0.0
REGION1,FICOSTPH3,2039,0.0
REGION1,FICOSTPH3,2040,0.0
REGION1,FICOSTPH3,2041,0.0
REGION1,FICOSTPH3,2042,0.0
REGION1,FICOSTPH3,2043,0.0
REGION1,FICOSTPH3,2044,0.0
REGION1,FICOSTPH3,2045,0.0
REGION1,FICOSTPH3,2046,0.0
REGION1,FICOSTPH3,2047,0.0
REGION1,FICOSTPH3,2048,0.0
REGION1,FICOSTPH3,2049,0.0
REGION1,FICOSTPH3,2050,0.0
REGION1,FICOSTPH3,2051,0.0
REGION1,FICOSTPH3,2052,0.0
REGION1,FICOSTPH3,2053,0.0
REGION1,FICOSTPH3,2054,0.0
REGION1,FICOSTPH3,2055,0.0
REGION1,FICOSTPH3,2056,0.0
REGION1,FICOSTPH3,2057,0.0
REGION1,FICOSTPH3,2058,0.0
REGION1,FICOSTPH3,2059,0.0
REGION1,FICOSTPH3,2060,0.0
REGION1,FIGO00X00,2015,0.0
REGION1,FIGO00X00,2016,0.0
REGION1,FIGO00X00,2017,0.0
REGION1,FIGO00X00,2018,0.0
REGION1,FIGO00X00,2019,0.0
REGION1,FIGO00X00,2020,0.0
REGION1,FIGO00X00,2021,0.0083736
REGION1,FIGO00X00,2022,0.0167472
REGION1,FIGO00X00,2023,0.0251208
REGION1,FIGO00X00,2024,0.0334944
REGION1,FIGO00X00,2025,0.041868
REGION1,FIGO00X00,2026,0.0669888
REGION1,FIGO00X00,2027,0.0921096
REGION1,FIGO00X00,2028,0.1172304
REGION1,FIGO00X00,2029,0.1423512
REGION1,FIGO00X00,2030,0.167472
REGION1,FIGO00X00,2031,0.20934
REGION1,FIGO00X00,2032,0.251208
REGION1,FIGO00X00,2033,0.293076
REGION1,FIGO00X00,2034,0.334944
REGION1,FIGO00X00,2035,0.376812
REGION1,FIGO00X00,2036,0.3935592
REGION1,FIGO00X00,2037,0.4103064
REGION1,FIGO00X00,2038,0.4270536
REGION1,FIGO00X00,2039,0.4438008
REGION1,FIGO00X00,2040,0.460548
REGION1,FIGO00X00,2041,0.4772952
REGION1,FIGO00X00,2042,0.4940424
REGION1,FIGO00X00,2043,0.5107896
REGION1,FIGO00X00,2044,0.5275368
REGION1,FIGO00X00,2045,0.544284
REGION1,FIGO00X00,2046,0.5526576
REGION1,FIGO00X00,2047,0.5610312
REGION1,FIGO00X00,2048,0.5694048
REGION1,FIGO00X00,2049,0.5777784
REGION1,FIGO00X00,2050,0.586152
REGION1,FIGO00X00,2051,0.59201352
REGION1,FIGO00X00,2052,0.597933655
REGION1,FIGO00X00,2053,0.603912992
REGION1,FIGO00X00,2054,0.609952122
REGION1,FIGO00X00,2055,0.616051643
REGION1,FIGO00X00,2056,0.622212159
REGION1,FIGO00X00,2057,0.628434281
REGION1,FIGO00X00,2058,0.634718624
REGION1,FIGO00X00,2059,0.64106581
REGION1,FIGO00X00,2060,0.647476468
REGION1,FIOI00X00,2015,18.128844
REGION1,FIOI00X00,2016,17.8022736
REGION1,FIOI00X00,2017,17.4757032
REGION1,FIOI00X00,2018,17.1491328
REGION1,FIOI00X00,2019,16.8225624
REGION1,FIOI00X00,2020,16.495992
REGION1,FIOI00X00,2021,16.2615312
REGION1,FIOI00X00,2022,16.0270704
REGION1,FIOI00X00,2023,15.7926096
REGION1,FIOI00X00,2024,15.5581488
REGION1,FIOI00X00,2025,15.323688
REGION1,FIOI00X00,2026,15.0808536
REGION1,FIOI00X00,2027,14.8380192
REGION1,FIOI00X00,2028,14.5951848
REGION1,FIOI00X00,2029,14.3523504
REGION1,FIOI00X00,2030,14.109516
REGION1,FIOI00X00,2031,13.9169232
REGION1,FIOI00X00,2032,13.7243304
REGION1,FIOI00X00,2033,13.5317376
REGION1,FIOI00X00,2034,13.3391448
REGION1,FIOI00X00,2035,13.146552
REGION1,FIOI00X00,2036,12.97908
REGION1,FIOI00X00,2037,12.811608
REGION1,FIOI00X00,2038,12.644136
REGION1,FIOI00X00,2039,12.476664
REGION1,FIOI00X00,2040,12.309192
REGION1,FIOI00X00,2041,12.1919616
REGION1,FIOI00X00,2042,12.0747312
REGION1,FIOI00X00,2043,11.9575008
REGION1,FIOI00X00,2044,11.8402704
REGION1,FIOI00X00,2045,11.72304
REGION1,FIOI00X00,2046,11.6225568
REGION1,FIOI00X00,2047,11.5220736
REGION1,FIOI00X00,2048,11.4215904
REGION1,FIOI00X00,2049,11.3211072
REGION1,FIOI00X00,2050,11.220624
REGION1,FIOI00X00,2051,11.16452088
REGION1,FIOI00X00,2052,11.10869828
REGION1,FIOI00X00,2053,11.05315478
REGION1,FIOI00X00,2054,10.99788901
REGION1,FIOI00X00,2055,10.94289957
REGION1,FIOI00X00,2056,10.88818507
REGION1,FIOI00X00,2057,10.83374414
REGION1,FIOI00X00,2058,10.77957542
REGION1,FIOI00X00,2059,10.72567754
REGION1,FIOI00X00,2060,10.67204916
REGION1,FIWS00X00,2015,152.2474345
REGION1,FIWS00X00,2016,150.8907229
REGION1,FIWS00X00,2017,149.5340113
REGION1,FIWS00X00,2018,148.1772997
REGION1,FIWS00X00,2019,146.8205881
REGION1,FIWS00X00,2020,145.4638765
REGION1,FIWS00X00,2021,145.7242117
REGION1,FIWS00X00,2022,145.9845469
REGION1,FIWS00X00,2023,146.2448821
REGION1,FIWS00X00,2024,146.5052174
REGION1,FIWS00X00,2025,146.7655526
REGION1,FIWS00X00,2026,147.7372251
REGION1,FIWS00X00,2027,148.7088977
REGION1,FIWS00X00,2028,149.6805702
REGION1,FIWS00X00,2029,150.6522428
REGION1,FIWS00X00,2030,151.6239153
REGION1,FIWS00X00,2031,149.8776848
REGION1,FIWS00X00,2032,148.1314542
REGION1,FIWS00X00,2033,146.3852237
REGION1,FIWS00X00,2034,144.6389931
REGION1,FIWS00X00,2035,142.8927626
REGION1,FIWS00X00,2036,140.8272048
REGION1,FIWS00X00,2037,138.761647
REGION1,FIWS00X00,2038,136.6960892
REGION1,FIWS00X00,2039,134.6305315
REGION1,FIWS00X00,2040,132.5649737
REGION1,FIWS00X00,2041,130.732516
REGION1,FIWS00X00,2042,128.9000583
REGION1,FIWS00X00,2043,127.0676006
REGION1,FIWS00X00,2044,125.2351429
REGION1,FIWS00X00,2045,123.4026852
REGION1,FIWS00X00,2046,121.8192165
REGION1,FIWS00X00,2047,120.2357478
REGION1,FIWS00X00,2048,118.6522791
REGION1,FIWS00X00,2049,117.0688105
REGION1,FIWS00X00,2050,115.4853418
REGION1,FIWS00X00,2051,114.3304883
REGION1,FIWS00X00,2052,113.1871835
REGION1,FIWS00X00,2053,112.0553116
REGION1,FIWS00X00,2054,110.9347585
REGION1,FIWS00X00,2055,109.8254109
REGION1,FIWS00X00,2056,108.7271568
REGION1,FIWS00X00,2057,107.6398852
REGION1,FIWS00X00,2058,106.5634864
REGION1,FIWS00X00,2059,105.4978515
REGION1,FIWS00X00,2060,104.442873
REGION1,NOBM00X00,2015,120.4
REGION1,NOBM00X00,2016,120.4
REGION1,NOBM00X00,2017,120.4
REGION1,NOBM00X00,2018,120.4
REGION1,NOBM00X00,2019,120.4
REGION1,NOBM00X00,2020,120.4
REGION1,NOBM00X00,2021,120.4
REGION1,NOBM00X00,2022,120.4
REGION1,NOBM00X00,2023,120.4
REGION1,NOBM00X00,2024,120.4
REGION1,NOBM00X00,2025,120.4
REGION1,NOBM00X00,2026,120.4
REGION1,NOBM00X00,2027,120.4
REGION1,NOBM00X00,2028,120.4
REGION1,NOBM00X00,2029,120.4
REGION1,NOBM00X00,2030,120.4
REGION1,NOBM00X00,2031,120.4
REGION1,NOBM00X00,2032,120.4
REGION1,NOBM00X00,2033,120.4
REGION1,NOBM00X00,2034,120.4
REGION1,NOBM00X00,2035,120.4
REGION1,NOBM00X00,2036,120.4
REGION1,NOBM00X00,2037,120.4
REGION1,NOBM00X00,2038,120.4
REGION1,NOBM00X00,2039,120.4
REGION1,NOBM00X00,2040,120.4
REGION1,NOBM00X00,2041,120.4
REGION1,NOBM00X00,2042,120.4
REGION1,NOBM00X00,2043,120.4
REGION1,NOBM00X00,2044,120.4
REGION1,NOBM00X00,2045,120.4
REGION1,NOBM00X00,2046,120.4
REGION1,NOBM00X00,2047,120.4
REGION1,NOBM00X00,2048,120.4
REGION1,NOBM00X00,2049,120.4
REGION1,NOBM00X00,2050,120.4
REGION1,NOBM00X00,2051,120.4
REGION1,NOBM00X00,2052,120.4
REGION1,NOBM00X00,2053,120.4
REGION1,NOBM00X00,2054,120.4
REGION1,NOBM00X00,2055,120.4
REGION1,NOBM00X00,2056,120.4
REGION1,NOBM00X00,2057,120.4
REGION1,NOBM00X00,2058,120.4
REGION1,NOBM00X00,2059,120.4
REGION1,NOBM00X00,2060,120.4
REGION1,NOWS00X00,2015,11.9
