REGION,TECHNOLOGY,YEAR,VALUE
REGION1,DKHGBCPN2,2046,346.0258079000833
REGION1,DKHGBCPN2,2047,346.0258079000833
REGION1,DKHGBCPN2,2048,346.0258079000833
REGION1,DKHGBCPN2,2049,346.0258079000833
REGION1,DKHGBCPN2,2050,346.0258079000833
REGION1,DKHGBCPN2,2051,346.0258079000833
REGION1,DKHGBCPN2,2052,346.0258079000833
REGION1,DKHGBCPN2,2053,346.0258079000833
REGION1,DKHGBCPN2,2054,346.0258079000833
REGION1,DKHGBCPN2,2055,346.0258079000833
REGION1,DKHGBCPN2,2056,346.0258079000833
REGION1,DKHGBCPN2,2057,346.0258079000833
REGION1,DKHGBCPN2,2058,346.0258079000833
REGION1,DKHGBCPN2,2059,346.0258079000833
REGION1,DKHGBCPN2,2060,346.0258079000833
REGION1,DKHGSLPN2,2015,0.3141213373741846
REGION1,DKHGSLPN2,2016,0.30585497773599857
REGION1,DKHGSLPN2,2017,0.30585497773599857
REGION1,DKHGSLPN2,2018,0.30585497773599857
REGION1,DKHGSLPN2,2019,0.30585497773599857
REGION1,DKHGSLPN2,2020,0.30585497773599857
REGION1,DKHGSLPN2,2021,0.30585497773599857
REGION1,DKHGSLPN2,2022,0.30585497773599857
REGION1,DKHGSLPN2,2023,0.30585497773599857
REGION1,DKHGSLPN2,2024,0.30585497773599857
REGION1,DKHGSLPN2,2025,0.30585497773599857
REGION1,DKHGSLPN2,2026,0.30585497773599857
REGION1,DKHGSLPN2,2027,0.30585497773599857
REGION1,DKHGSLPN2,2028,0.30585497773599857
REGION1,DKHGSLPN2,2029,0.30585497773599857
REGION1,DKHGSLPN2,2030,0.30585497773599857
REGION1,DKHGSLPN2,2031,0.30585497773599857
REGION1,DKHGSLPN2,2032,0.3028615898395258
REGION1,DKHGSLPN2,2033,0.2724378376817393
REGION1,DKHGSLPN2,2034,0.24327200054875167
REGION1,DKHGSLPN2,2035,0.21374122052222874
REGION1,DKHGSLPN2,2036,0.1842101826690359
REGION1,DKHGSLPN2,2037,0.04536748205052738
REGION1,DKHGSLPN2,2038,0.13393645555228056
REGION1,DKHGSLPN2,2039,0.09061395646689681
REGION1,DKHGSLPN2,2040,0.07487438717372376
REGION1,DKHGSLPN2,2041,0.03730181109530843
REGION1,DKHGSLPN2,2051,1.1969560221299472e-13
REGION1,DKNG00X00,2015,60.761596707637
REGION1,DKNG00X00,2016,62.05440047724731
REGION1,DKNG00X00,2017,57.588345969719846
REGION1,DKNG00X00,2018,52.88725221860173
REGION1,DKNG00X00,2019,47.95111234753851
REGION1,DKNG00X00,2020,42.779920567261186
REGION1,DKNG00X00,2021,36.51746610519116
REGION1,DKNG00X00,2022,47.3284675579598
REGION1,DKNG00X00,2023,48.316004868573174
REGION1,DKNG00X00,2024,51.1219885864434
REGION1,DKNG00X00,2025,54.00714558815235
REGION1,DKNG00X00,2026,49.70809177827914
REGION1,DKNG00X00,2027,52.587472234985
REGION1,DKNG00X00,2028,55.54729079117397
REGION1,DKNG00X00,2029,58.58750676856339
REGION1,DKNG00X00,2030,61.70814772717459
REGION1,DKNG00X00,2031,96.00800231381231
REGION1,DKNG00X00,2032,127.08611217993816
REGION1,DKNG00X00,2033,127.08611217993816
REGION1,DKNG00X00,2034,127.08611217993816
REGION1,DKNG00X00,2035,127.08611217993816
REGION1,DKNG00X00,2036,127.08611217993816
REGION1,DKNG00X00,2037,3.220675476992271
REGION1,DKNG00X00,2043,34.53454754020644
REGION1,DKNG00X00,2044,54.62244740816756
REGION1,DKNG00X00,2045,66.04848132638574
REGION1,DKNG00X00,2046,66.04848132638573
REGION1,DKNG00X00,2047,66.04848132638573
REGION1,DKNG00X00,2048,66.04848132638573
REGION1,DKNG00X00,2049,66.04848132638573
REGION1,DKNG00X00,2050,66.04848132638573
REGION1,DKNGCCPH2,2015,0.0015825383961043833
REGION1,DKNGCCPH2,2016,0.0015825385024277026
REGION1,DKNGCCPH2,2017,0.0015825385024277026
REGION1,DKNGCCPH2,2018,0.0015825380784992116
REGION1,DKNGCCPH2,2019,0.0015825381828396894
REGION1,DKNGCCPH2,2020,0.0015825382031108522
REGION1,DKNGCCPH2,2022,0.0015825382201505947
REGION1,DKNGCCPH2,2023,0.0012522502449888603
REGION1,DKNGCCPH2,2024,0.0012522505074674109
REGION1,DKNGCCPH2,2025,0.001252250447712381
REGION1,DKNGCHPH3,2015,0.0018985399401833815
REGION1,DKNGCHPH3,2016,0.0019413114385362323
REGION1,DKNGCHPH3,2017,0.0009223114750371851
REGION1,DKNGCHPH3,2020,0.00012747483906423834
REGION1,DKWSCHPH2,2015,0.0414532231482235
REGION1,DKWSCHPH2,2016,0.041453228249036064
REGION1,DKWSCHPH2,2017,0.041453225197196596
REGION1,DKWSCHPH2,2018,0.041453231215121754
REGION1,DKWSCHPH2,2019,0.041453226804571586
REGION1,DKWSCHPH2,2020,0.04145322352856502
REGION1,DKWSCHPH2,2021,0.04145323178641245
REGION1,DKWSCHPH2,2022,0.041453226658015714
REGION1,DKWSCHPH2,2023,0.033391991985349236
REGION1,DKWSCHPH2,2024,0.02021169110214001
REGION1,DKWSCHPH2,2025,0.017175407499769042
REGION1,DKWSCHPH2,2026,0.01566081965678795
REGION1,DKWSCHPH2,2027,0.0151825864917756
REGION1,DKWSCHPH2,2028,0.012375952661487383
REGION1,DKWSCHPH2,2029,0.010458301038408098
REGION1,DKWSCHPH2,2030,0.0033736453623645734
REGION1,DKWSCHPH2,2031,0.0033736453909087877
REGION1,DKWSCHPH2,2032,0.003373645573920345
REGION1,DKWSCHPH2,2033,0.0033736453909087877
REGION1,DKWSCHPH2,2034,0.0030390723655199805
REGION1,DKWSCHPH2,2035,0.0017890880552740688
REGION1,DKWSCHPH2,2036,0.001507810300755506
REGION1,DKWSCHPH2,2037,0.001221951592855386
REGION1,DKWSSTPH1,2015,0.0021751138065757795
REGION1,DKWSSTPH1,2016,0.0021751133606568358
REGION1,DKWSSTPH1,2017,0.002175113621191519
REGION1,DKWSSTPH1,2018,0.0021751133606568358
REGION1,DKWSSTPH1,2019,0.0021751139340770074
REGION1,DKWSSTPH1,2020,0.0021751130711891455
REGION1,DKWSSTPH1,2021,0.002175113440932702
REGION1,DKWSSTPH1,2022,0.03000769376881752
REGION1,DKWSSTPH1,2023,0.03439132458708808
REGION1,DKWSSTPH1,2024,0.04157696093783968
REGION1,DKWSSTPH1,2025,0.04303686690792178
REGION1,DKWSSTPH1,2026,0.043036878330518336
REGION1,DKWSSTPH1,2027,0.04303687694992694
REGION1,DKWSSTPH1,2028,0.04400696340872826
REGION1,DKWSSTPH1,2029,0.044472625469958414
REGION1,DKWSSTPH1,2030,0.045299010190425454
REGION1,DKWSSTPH1,2031,0.04529901214500841
REGION1,DKWSSTPH1,2032,0.045299009922992135
REGION1,DKWSSTPH1,2033,0.0452990103625109
REGION1,DKWSSTPH1,2034,0.04529900457081943
REGION1,DKWSSTPH1,2035,0.04529901417176722
REGION1,DKWSSTPH1,2036,0.04529901309487222
REGION1,DKWSSTPH1,2037,0.045299022141535
REGION1,DKWSSTPH1,2038,0.0452990244285684
REGION1,DKWSSTPH1,2039,0.04529902169637025
REGION1,DKWSSTPH1,2040,0.045299013467133345
REGION1,DKWSSTPH1,2041,0.04529900442850616
REGION1,DKWSSTPH1,2042,0.045299002349869145
REGION1,DKWSSTPH1,2043,0.04529900505088719
REGION1,DKWSSTPH1,2044,0.045241211346513655
REGION1,DKWSSTPH1,2045,0.045183286146173646
REGION1,DKWSSTPH1,2046,0.04468270473379834
REGION1,DKWSSTPH1,2047,0.0441821143660817
REGION1,DKWSSTPH1,2048,0.04368153347149729
REGION1,DKWSSTPH1,2049,0.04318094363189365
REGION1,DKWSSTPH1,2050,0.04268037289709962
REGION1,DKWSSTPH1,2051,0.04212552441561118
REGION1,DKWSSTPH1,2052,0.04157786166461178
REGION1,DKWSSTPH1,2053,0.04103738612945358
REGION1,DKWSSTPH1,2054,0.04050382908008616
REGION1,DKWSSTPH1,2055,0.039377718882157145
REGION1,DKWSSTPH1,2056,0.039377724280728776
REGION1,DKWSSTPH1,2057,0.038787052530394946
REGION1,DKWSSTPH1,2058,0.03820520592318757
REGION1,DKWSSTPH1,2059,0.037632052665417186
REGION1,DKWSSTPH1,2060,0.03706757220683356
REGION1,FIBM00X00,2015,0.5579007337917408
REGION1,FIBM00X00,2016,0.557900746291382
REGION1,FIBM00X00,2017,0.5579007981844849
REGION1,FIBM00X00,2018,0.5579007779531785
REGION1,FIBM00X00,2019,0.5579007887192614
REGION1,FIBM00X00,2030,13.641883799937398
REGION1,FIBM00X00,2031,14.019312873384857
REGION1,FIBM00X00,2032,159.53829983111876
REGION1,FIBM00X00,2033,166.10876928043317
REGION1,FIBM00X00,2034,174.15121563519253
REGION1,FIBM00X00,2035,299.10148920342044
REGION1,FIBM00X00,2036,313.4471866722761
REGION1,FIBM00X00,2037,330.2204334603124
REGION1,FIBM00X00,2038,350.23493325643193
REGION1,FIBM00X00,2039,380.548173209652
REGION1,FIBM00X00,2040,421.2254936233213
REGION1,FIBM00X00,2041,464.934743358085
REGION1,FIBM00X00,2042,513.2899923348525
REGION1,FIBM00X00,2043,566.6614621346491
REGION1,FIBM00X00,2044,622.8725896381152
REGION1,FIBM00X00,2045,684.8726354607893
REGION1,FIBM00X00,2046,753.0668836760378
REGION1,FIBM00X00,2047,827.8727773201875
REGION1,FIBM00X00,2048,835.6708173073944
REGION1,FIBM00X00,2049,843.4688049244592
REGION1,FIBM00X00,2050,851.2689529053224
REGION1,FIBM00X00,2051,859.7817431053111
REGION1,FIBM00X00,2052,868.3781417519814
REGION1,FIBM00X00,2053,877.0629745841394
REGION1,FIBM00X00,2054,885.8340350116368
REGION1,FIBM00X00,2055,894.6911149244837
REGION1,FIBM00X00,2056,903.6390292653972
REGION1,FIBM00X00,2057,912.6753655116231
REGION1,FIBM00X00,2058,921.8025076636449
REGION1,FIBM00X00,2059,931.0203462749171
REGION1,FIBM00X00,2060,940.329108207233
REGION1,FICO00I00,2015,143.20452655814597
REGION1,FICO00I00,2016,143.16203313402227
REGION1,FICO00I00,2017,155.81780770671742
REGION1,FICO00I00,2018,59.782426260896145
REGION1,FICO00I00,2019,51.26133354998733
REGION1,FICO00I00,2020,66.80917047450728
REGION1,FICO00I00,2021,152.99584419150406
REGION1,FICO00I00,2022,151.70057558128093
REGION1,FICO00I00,2023,54.138191391861106
REGION1,FICO00X00,2015,99.20754751241019
REGION1,FICO00X00,2016,104.7192366666786
REGION1,FICO00X00,2017,110.37658959232255
REGION1,FICO00X00,2018,116.18028249485485
REGION1,FICO00X00,2019,122.12987098545193
REGION1,FICO00X00,2020,128.2253489054906
REGION1,FICO00X00,2021,135.2874553298727
REGION1,FICO00X00,2022,142.53823182664976
REGION1,FICO00X00,2023,149.9779758177713
REGION1,FICO00X00,2024,74.04955912452179
REGION1,FICO00X00,2025,73.40178046075295
REGION1,FICO00X00,2026,74.88327034554956
REGION1,FICO00X00,2027,73.31782542579946
REGION1,FICO00X00,2028,53.99698890641988
REGION1,FICO00X00,2029,55.0082376230913
REGION1,FICOCHPH3,2015,0.10403992964941276
REGION1,FICOCHPH3,2016,0.1040399797046446
REGION1,FICOCHPH3,2017,0.1092419882562165
REGION1,FICOCHPH3,2018,0.03930713565913607
REGION1,FICOCHPH3,2019,0.03487853619062488
REGION1,FICOCHPH3,2020,0.04773283823442154
REGION1,FICOCHPH3,2021,0.10924203021398717
REGION1,FICOCHPH3,2022,0.10924198899189416
REGION1,FICOCHPH3,2023,0.08158934499589382
REGION1,FICOCHPH3,2024,0.053143021489435886
REGION1,FICOCHPH3,2025,0.051609157380701036
REGION1,FICOCHPH3,2026,0.051609154537640506
REGION1,FICOCHPH3,2027,0.049555161183488454
REGION1,FICOCHPH3,2028,0.03580889387063411
REGION1,FICOCHPH3,2029,0.03580889243333653
REGION1,FIHGBCPN2,2035,241.40852628977586
REGION1,FIHGBCPN2,2036,246.77316020732636
REGION1,FIHGBCPN2,2037,252.13779412487685
REGION1,FIHGBCPN2,2038,257.5024280424274
REGION1,FIHGBCPN2,2039,262.867061959978
REGION1,FIHGBCPN2,2040,268.2316958775286
REGION1,FIHGBCPN2,2041,273.5963297950791
REGION1,FIHGBCPN2,2042,278.9609637126298
REGION1,FIHGBCPN2,2043,284.32559763018037
REGION1,FIHGBCPN2,2044,284.3255976301803
REGION1,FIHGBCPN2,2045,284.32559763018037
REGION1,FIHGBCPN2,2046,284.32559763018037
REGION1,FIHGBCPN2,2047,284.32559763018037
REGION1,FIHGBCPN2,2048,284.32559763018037
REGION1,FIHGBCPN2,2049,284.32559763018037
REGION1,FIHGBCPN2,2050,284.3255976301803
REGION1,FIHGBCPN2,2051,284.32559763018037
REGION1,FIHGBCPN2,2052,284.32559763018037
REGION1,FIHGBCPN2,2053,284.32559763018037
REGION1,FIHGBCPN2,2054,284.32559763018037
REGION1,FIHGBCPN2,2055,284.32559763018037
REGION1,FIHGBCPN2,2056,284.32559763018037
REGION1,FIHGBCPN2,2057,284.3255976301804
REGION1,FIHGBCPN2,2058,284.32559763018037
REGION1,FIHGBCPN2,2059,284.3255976301804
REGION1,FIHGBCPN2,2060,284.32559763018025
REGION1,FING00I00,2015,310.9942005165325
REGION1,FING00I00,2016,230.07165289338738
REGION1,FING00I00,2017,188.01356599020954
REGION1,FING00I00,2018,179.50527460558905
REGION1,FING00I00,2019,183.0953801092476
REGION1,FING00I00,2020,186.68548558541383
REGION1,FING00I00,2021,198.84397620430974
REGION1,FING00I00,2022,211.38541138093748
REGION1,FING00I00,2023,354.9206342279441
REGION1,FING00I00,2024,371.0762119158181
REGION1,FING00I00,2025,326.1544194009694
REGION1,FING00I00,2026,265.3805979726801
REGION1,FING00I00,2027,279.83675611025177
REGION1,FING00I00,2028,294.6758588000569
REGION1,FING00I00,2029,309.89790607508615
REGION1,FING00I00,2030,325.5028979719957
REGION1,FING00I00,2031,333.64047042129573
REGION1,FING00I00,2032,341.7780428705955
REGION1,FING00I00,2033,349.91561531989555
REGION1,FING00I00,2034,358.05318776919535
REGION1,FING00I00,2045,8.137572449300013
REGION1,FINGCCPH2,2015,0.027424836985318026
REGION1,FINGCCPH2,2016,0.010973697051462788
REGION1,FINGCCPH2,2017,0.0022673736000765735
REGION1,FINGCCPH2,2023,0.021764003755689255
REGION1,FINGCCPH2,2024,0.0217000702628414
REGION1,FINGCCPH2,2025,0.011884248210743823
REGION1,FINUG2PH3,2015,1.0075746790139335
REGION1,FINUG2PH3,2016,1.0075747385205758
REGION1,FINUG2PH3,2017,1.0075749589166367
REGION1,FINUG2PH3,2018,1.0075749365818039
REGION1,FINUG2PH3,2019,1.0075747199372989
REGION1,FINUG2PH3,2020,1.0075749822706628
REGION1,FINUG2PH3,2021,1.0075748954276253
REGION1,FINUG2PH3,2022,1.0075748425058444
REGION1,FINUG2PH3,2023,1.0075749822706628
REGION1,FINUG2PH3,2024,1.0075749822706628
REGION1,FINUG2PH3,2025,1.007574963196769
REGION1,FINUG2PH3,2026,1.0075749518254942
REGION1,FINUG2PH3,2027,0.8266372213699458
REGION1,FINUG2PH3,2028,0.8266369871926943
REGION1,FINUG2PH3,2029,0.5037874755837167
REGION1,FINUG2PH3,2030,0.5037874352675842
REGION1,FINUG2PH3,2031,0.32284967380574386
REGION1,FIUR00I00,2015,296.8070007846931
REGION1,FIUR00I00,2016,296.80701831390303
REGION1,FIUR00I00,2017,296.80708323722354
REGION1,FIUR00I00,2018,470.14354907629604
REGION1,FIUR00I00,2019,470.14349028677015
REGION1,FIUR00I00,2020,470.14357264528707
REGION1,FIUR00I00,2021,470.1435531490554
REGION1,FIUR00I00,2022,470.143543150358
REGION1,FIUR00I00,2023,470.14357486264646
REGION1,FIUR00I00,2024,591.0760311059294
REGION1,FIUR00I00,2025,591.0759807305656
REGION1,FIUR00I00,2026,591.0759875973689
REGION1,FIUR00I00,2027,537.7761627139541
REGION1,FIUR00I00,2028,537.7760964723195
REGION1,FIUR00I00,2029,442.6724633333454
REGION1,FIUR00I00,2030,442.6724531287563
REGION1,FIUR00I00,2031,389.3726359069925
REGION1,FIUR00I00,2032,294.26898963642776
REGION1,FIUR00I00,2033,294.26900537145224
REGION1,FIUR00I00,2034,294.2689197530507
REGION1,FIUR00I00,2035,294.26895642304765
REGION1,FIUR00I00,2036,294.26893266916716
REGION1,FIUR00I00,2037,294.26897128998996
REGION1,FIUR00I00,2038,294.2689581003693
REGION1,FIUR00I00,2039,294.26892530438107
REGION1,FIUR00I00,2040,294.2689310581918
REGION1,FIUR00I00,2041,294.26897348758536
REGION1,FIUR00I00,2042,294.26896325717337
REGION1,FIUR00I00,2043,294.26899914348206
REGION1,FIUR00I00,2044,294.26894952274466
REGION1,FIUR00I00,2045,294.26901275547016
REGION1,FIUR00I00,2046,294.2689638867959
REGION1,FIUR00I00,2047,294.2689262110241
REGION1,FIUR00I00,2048,294.26892295562874
REGION1,FIUR00I00,2049,294.26893321849906
REGION1,FIUR00I00,2050,294.26901275547016
REGION1,FIUR00I00,2051,294.2689293484226
REGION1,FIUR00I00,2052,294.26891507679744
REGION1,FIUR00I00,2053,294.26893111975045
REGION1,FIUR00I00,2054,294.2689130094878
REGION1,FIUR00I00,2055,294.2689158004513
REGION1,FIUR00I00,2056,294.26891935888676
REGION1,FIUR00I00,2057,294.26889121442804
REGION1,FIUR00I00,2058,294.2689180724646
REGION1,FIUR00I00,2059,294.2689158004513
REGION1,FIUR00I00,2060,294.2688948905213
REGION1,FIWSCHPH2,2015,0.017312130229052685
REGION1,FIWSCHPH2,2016,0.017312129908301235
REGION1,FIWSCHPH2,2017,0.01731212991672673
REGION1,FIWSCHPH2,2018,0.01667809596306018
REGION1,FIWSCHPH2,2019,0.016010769165197003
REGION1,FIWSCHPH2,2020,0.015301712061462207
REGION1,FIWSCHPH2,2021,0.016856131787051858
REGION1,FIWSCHPH2,2022,0.0002715796641149229
REGION1,FIWSCHPH2,2023,0.0017702379571398286
REGION1,FIWSCHPH2,2024,0.0032951571150703295
REGION1,FIWSCHPH2,2026,0.0009543677025969603
REGION1,FIWSCHPH2,2028,0.0032711224606886296
REGION1,FIWSCHPH2,2029,0.006602571244321368
REGION1,FIWSCHPH2,2030,0.009999618436226477
REGION1,FIWSCHPH2,2031,0.0077413399995614925
REGION1,FIWSCHPH2,2032,0.005443404294397063
REGION1,FIWSCHPH2,2033,0.0031097214276044356
REGION1,FIWSCHPH2,2034,0.0007369201524071431
REGION1,FIWSSTPH1,2015,0.17299412372643547
REGION1,FIWSSTPH1,2016,0.1729941121951742
REGION1,FIWSSTPH1,2017,0.17299409889454348
REGION1,FIWSSTPH1,2018,0.17299410927009076
REGION1,FIWSSTPH1,2019,0.17299413007033332
REGION1,FIWSSTPH1,2020,0.1729940851002307
REGION1,FIWSSTPH1,2021,0.1729940667171822
REGION1,FIWSSTPH1,2022,0.1832735684468831
REGION1,FIWSSTPH1,2023,0.1832735761784792
REGION1,FIWSSTPH1,2024,0.18327356952582294
REGION1,FIWSSTPH1,2025,0.18596696842730764
REGION1,FIWSSTPH1,2026,0.18719995553511928
REGION1,FIWSSTPH1,2027,0.18949631853876253
REGION1,FIWSSTPH1,2028,0.18949633881526348
REGION1,FIWSSTPH1,2029,0.18949632385784718
REGION1,FIWSSTPH1,2030,0.18949630762884043
REGION1,FIWSSTPH1,2031,0.18949631223979296
REGION1,FIWSSTPH1,2032,0.18949630463477024
REGION1,FIWSSTPH1,2033,0.18949629887973607
REGION1,FIWSSTPH1,2034,0.18949632696193508
REGION1,FIWSSTPH1,2035,0.18860934400436152
REGION1,FIWSSTPH1,2036,0.18689258360842675
REGION1,FIWSSTPH1,2037,0.18515842513357733
REGION1,FIWSSTPH1,2038,0.1834038202338064
REGION1,FIWSSTPH1,2039,0.18163124789129093
REGION1,FIWSSTPH1,2040,0.17983761249033056
REGION1,FIWSSTPH1,2041,0.17735229918027123
REGION1,FIWSSTPH1,2042,0.1748656503560155
REGION1,FIWSSTPH1,2043,0.17238033979626052
REGION1,FIWSSTPH1,2044,0.16989373673219074
REGION1,FIWSSTPH1,2045,0.16740839413643857
REGION1,FIWSSTPH1,2046,0.16525958998478538
REGION1,FIWSSTPH1,2047,0.16311209577435828
REGION1,FIWSSTPH1,2048,0.16096320899195551
REGION1,FIWSSTPH1,2049,0.15881571675318804
REGION1,FIWSSTPH1,2050,0.1566668336966664
REGION1,FIWSSTPH1,2051,0.15509999540646707
REGION1,FIWSSTPH1,2052,0.1535493896377248
REGION1,FIWSSTPH1,2053,0.15201368215971034
REGION1,FIWSSTPH1,2054,0.15049429410953666
REGION1,FIWSSTPH1,2055,0.14898847025679662
REGION1,FIWSSTPH1,2056,0.14749894601621305
REGION1,FIWSSTPH1,2057,0.1460242776927093
REGION1,FIWSSTPH1,2058,0.14456320854669502
REGION1,FIWSSTPH1,2059,0.1431184299853722
REGION1,FIWSSTPH1,2060,0.14168722323069988
REGION1,NOBM00X00,2033,61.89015282348751
REGION1,NOBM00X00,2034,64.88667225058164
REGION1,NOBM00X00,2035,68.52265437999719
REGION1,NOBM00X00,2036,72.91392569156028
REGION1,NOBM00X00,2037,78.20967950493706
REGION1,NOBM00X00,2038,84.71308967292882
REGION1,NOBM00X00,2039,95.05368843649718
REGION1,NOBM00X00,2040,109.25581624059167
REGION1,NOBM00X00,2041,124.58761459256678
REGION1,NOBM00X00,2042,141.65044673480432
REGION1,NOBM00X00,2043,160.58227249248895
REGION1,NOBM00X00,2044,181.52587534459286
REGION1,NOBM00X00,2045,204.62635867176567
REGION1,NOBM00X00,2046,230.03473003795222
REGION1,NOBM00X00,2047,257.90649092684083
REGION1,NOBM00X00,2048,280.26157855161495
REGION1,NOBM00X00,2049,280.26156129352154
REGION1,NOBM00X00,2050,280.26155351898586
REGION1,NOBM00X00,2051,280.2615485666537
REGION1,NOBM00X00,2052,280.26151943222914
REGION1,NOBM00X00,2053,280.2615115025168
REGION1,NOBM00X00,2054,280.26152490114697
REGION1,NOBM00X00,2055,280.2615366409124
REGION1,NOBM00X00,2056,280.26152990969774
REGION1,NOBM00X00,2057,280.2615918234967
REGION1,NOBM00X00,2058,280.26159906896044
REGION1,NOBM00X00,2059,280.26153695903463
REGION1,NOBM00X00,2060,280.26152235717666
REGION1,NOCO00I00,2015,0.36760774618777103
REGION1,NOCO00I00,2016,0.37544720194607717
REGION1,NOCO00I00,2017,0.5671461722463206
REGION1,NOCO00I00,2018,0.2990915656349334
REGION1,NOCO00I00,2019,0.12446254954022759
REGION1,NOCO00I00,2020,0.046106723350331724
REGION1,NOCO00I00,2021,0.09434379716905535
REGION1,NOCO00I00,2022,1.6063012977517943
REGION1,NOCOCHPH3,2015,0.00014262635508613847
REGION1,NOCOCHPH3,2016,0.00014262635508613847
REGION1,NOCOCHPH3,2017,0.00021116790722097432
REGION1,NOCOCHPH3,2018,0.0001046475937018759
REGION1,NOCOCHPH3,2019,4.015111705468992e-05
REGION1,NOCOCHPH3,2021,3.251041920299635e-05
REGION1,NOCOCHPH3,2022,0.0005577708455448513
REGION1,NOHGSLPN2,2036,0.15790382652460758
REGION1,NOHGSLPN2,2037,0.2232880616978865
REGION1,NOHGSLPN2,2038,0.2232880616978865
REGION1,NOHGSLPN2,2039,0.19164117164122146
REGION1,NOHGSLPN2,2040,0.15058526609884937
REGION1,NOHGSLPN2,2041,0.12270439332251118
REGION1,NOHGSLPN2,2042,0.08744118962322026
REGION1,NOHGSLPN2,2043,0.04707637637770426
REGION1,NOHGSLPN2,2044,0.005031115273483587
REGION1,NOHGSLPN2,2045,0.0034888797843500526
REGION1,NOHGSLPN2,2046,0.0034888797843504
REGION1,NOHGSLPN2,2047,0.003488879784350216
REGION1,NOHGSLPN2,2048,0.0034888797843504855
REGION1,NOHGSLPN2,2052,0.0017236727477137643
REGION1,NOHGSLPN2,2053,0.00295642855945097
