REGION,TECHNOLOGY,YEAR,VALUE
REGION1,DKNGCCPH2,2052,0.15638095831576884
REGION1,DKSOUTPH2,2024,0.19354465439751437
REGION1,DKSOUTPH2,2025,1.1653248177178315
REGION1,DKSOUTPH2,2026,1.796167088855051
REGION1,DKSOUTPH2,2027,1.9880619782768947
REGION1,DKSOUTPH2,2028,2.179956867698739
REGION1,DKSOUTPH2,2029,2.3718517571205826
REGION1,DKSOUTPH2,2030,2.5637466465424263
REGION1,DKSOUTPH2,2031,2.687913927933031
REGION1,DKSOUTPH2,2032,2.8105632256556694
REGION1,DKSOUTPH2,2033,2.931908523378306
REGION1,DKSOUTPH2,2034,3.055253821100944
REGION1,DKSOUTPH2,2035,3.1814211024915475
REGION1,DKSOUTPH2,2036,3.2930125145384075
REGION1,DKSOUTPH2,2037,3.776603926585263
REGION1,DKSOUTPH2,2038,4.05301732230009
REGION1,DKSOUTPH2,2039,4.1906087343469505
REGION1,DKSOUTPH2,2040,4.467200146393808
REGION1,DKSOUTPH2,2041,4.549037672764889
REGION1,DKSOUTPH2,2042,4.6308751991359705
REGION1,DKSOUTPH2,2043,4.712712725507051
REGION1,DKSOUTPH2,2044,4.79455025187813
REGION1,DKSOUTPH2,2045,4.876387778249212
REGION1,DKSOUTPH2,2046,4.907429598596863
REGION1,DKSOUTPH2,2047,4.935649435276547
REGION1,DKSOUTPH2,2048,4.966691255624201
REGION1,DKSOUTPH2,2049,4.997733075971848
REGION1,DKSOUTPH2,2050,5.0259529126515305
REGION1,DKSOUTPH2,2051,5.051350765663244
REGION1,DKSOUTPH2,2052,5.076748618674959
REGION1,DKSOUTPH2,2053,5.102146471686673
REGION1,DKSOUTPH2,2054,5.127544324698389
REGION1,DKSOUTPH2,2055,5.152942177710104
REGION1,DKSOUTPH2,2056,5.1783400307218175
REGION1,DKSOUTPH2,2057,5.206559867401501
REGION1,DKSOUTPH2,2058,5.231957720413217
REGION1,DKSOUTPH2,2059,5.257355573424929
REGION1,DKSOUTPH2,2060,5.282753426436646
REGION1,DKWIONPH3,2030,0.101936389244016
REGION1,DKWIONPH3,2031,0.101936389244016
REGION1,DKWIONPH3,2032,0.101936389244016
REGION1,DKWIONPH3,2033,2.7212232346416667
REGION1,DKWIONPH3,2034,3.7887761178130015
REGION1,DKWIONPH3,2035,5.228905368118111
REGION1,DKWIONPH3,2036,6.295915209017797
REGION1,DKWIONPH3,2037,8.284146302459671
REGION1,DKWIONPH3,2038,9.931901748556628
REGION1,DKWIONPH3,2039,11.734094187305722
REGION1,DKWIONPH3,2040,13.6465483255514
REGION1,DKWIONPH3,2041,15.412753266555445
REGION1,DKWIONPH3,2042,16.332469627043437
REGION1,DKWIONPH3,2043,18.746696856276778
REGION1,DKWIONPH3,2044,19.12895816500265
REGION1,DKWIONPH3,2045,19.203156925961764
REGION1,DKWIONPH3,2046,19.203156925961764
REGION1,DKWIONPH3,2047,19.203156925961764
REGION1,DKWIONPH3,2048,19.203156925961764
REGION1,DKWIONPH3,2049,19.203156925961764
REGION1,DKWIONPH3,2050,19.203156925961764
REGION1,DKWIONPH3,2051,19.203156925961764
REGION1,DKWIONPH3,2052,19.203156925961764
REGION1,DKWIONPH3,2053,19.203156925961764
REGION1,DKWIONPH3,2054,19.203156925961764
REGION1,DKWIONPH3,2055,19.101220536717747
REGION1,DKWIONPH3,2056,19.101220536717747
REGION1,DKWIONPH3,2057,19.101220536717747
REGION1,DKWIONPH3,2058,19.634308692321817
REGION1,DKWIONPH3,2059,19.242624192640044
REGION1,DKWIONPH3,2060,20.265921625405277
REGION1,DKWSSTPH1,2022,0.35316748957155014
REGION1,DKWSSTPH1,2023,0.41759129721030896
REGION1,DKWSSTPH1,2024,0.5087698788087683
REGION1,DKWSSTPH1,2025,0.5272945188682384
REGION1,DKWSSTPH1,2026,0.5309871382049669
REGION1,DKWSSTPH1,2027,0.5309871382049669
REGION1,DKWSSTPH1,2028,0.5396039225741487
REGION1,DKWSSTPH1,2029,0.5568127173277214
REGION1,DKWSSTPH1,2030,0.5725451413138368
REGION1,DKWSSTPH1,2031,0.5725451413138368
REGION1,DKWSSTPH1,2032,0.5725451413138368
REGION1,DKWSSTPH1,2033,0.5725451413138368
REGION1,DKWSSTPH1,2034,0.5725451413138368
REGION1,DKWSSTPH1,2035,0.5725451413138368
REGION1,DKWSSTPH1,2036,0.5725451413138368
REGION1,DKWSSTPH1,2037,0.5725451413138368
REGION1,DKWSSTPH1,2038,0.5747987776259158
REGION1,DKWSSTPH1,2039,0.5747987776259158
REGION1,DKWSSTPH1,2040,0.5747987776259158
REGION1,DKWSSTPH1,2041,0.5747987776259158
REGION1,DKWSSTPH1,2042,0.5747987776259158
REGION1,DKWSSTPH1,2043,0.5747987776259158
REGION1,DKWSSTPH1,2044,0.5747987776259158
REGION1,DKWSSTPH1,2045,0.5747987776259158
REGION1,DKWSSTPH1,2046,0.5747987776259158
REGION1,DKWSSTPH1,2047,0.5747987776259158
REGION1,DKWSSTPH1,2048,0.5747987776259158
REGION1,DKWSSTPH1,2049,0.5747987776259158
REGION1,DKWSSTPH1,2050,0.5747987776259158
REGION1,DKWSSTPH1,2051,0.5747987776259158
REGION1,DKWSSTPH1,2052,0.5275811226759318
REGION1,DKWSSTPH1,2053,0.5207231154823214
REGION1,DKWSSTPH1,2054,0.5139528990434483
REGION1,DKWSSTPH1,2055,0.5033562820061405
REGION1,DKWSSTPH1,2056,0.499663662669412
REGION1,DKWSSTPH1,2057,0.499663662669412
REGION1,DKWSSTPH1,2058,0.4910468783002302
REGION1,DKWSSTPH1,2059,0.47751285027800133
REGION1,DKWSSTPH1,2060,0.47035015752383125
REGION1,FIBMSTPH3,2034,0.1732898596026301
REGION1,FIBMSTPH3,2035,0.4685422026028325
REGION1,FIBMSTPH3,2036,0.5670273619374285
REGION1,FIBMSTPH3,2037,0.715840800998718
REGION1,FIBMSTPH3,2038,1.1565220933186424
REGION1,FIBMSTPH3,2039,1.3411155288009784
REGION1,FIBMSTPH3,2040,1.440547665759071
REGION1,FIBMSTPH3,2041,1.5877184495171806
REGION1,FIBMSTPH3,2042,1.7348886517325444
REGION1,FIBMSTPH3,2043,1.8819432606867281
REGION1,FIBMSTPH3,2044,2.0291122891974944
REGION1,FIBMSTPH3,2045,3.468071997409438
REGION1,FIBMSTPH3,2046,3.718462651596579
REGION1,FIBMSTPH3,2047,4.306884896937165
REGION1,FIBMSTPH3,2048,4.883565636023426
REGION1,FIBMSTPH3,2049,5.238289307287612
REGION1,FIBMSTPH3,2050,5.238289307287612
REGION1,FIBMSTPH3,2051,5.238289307287612
REGION1,FIBMSTPH3,2052,5.238289307287612
REGION1,FIBMSTPH3,2053,5.238289307287612
REGION1,FIBMSTPH3,2054,5.238289307287612
REGION1,FIBMSTPH3,2055,5.238289307287612
REGION1,FIBMSTPH3,2056,5.238289307287612
REGION1,FIBMSTPH3,2057,5.238289307287612
REGION1,FIBMSTPH3,2058,5.238289307287612
REGION1,FIBMSTPH3,2059,5.238289307287612
REGION1,FIBMSTPH3,2060,5.238289307287612
REGION1,FIGOCVPH2,2022,0.0001318060546645
REGION1,FIGOCVPH2,2023,0.00019804202540770112
REGION1,FIGOCVPH2,2024,0.000264500830322808
REGION1,FIGOCVPH2,2025,0.0003311839097454027
REGION1,FIGOCVPH2,2026,0.0005307898678169551
REGION1,FIGOCVPH2,2027,0.0007310717048848955
REGION1,FIGOCVPH2,2028,0.0009320318994486822
REGION1,FIGOCVPH2,2029,0.0011336779061823796
REGION1,FIGOCVPH2,2030,0.0013360101869381812
REGION1,FIGOCVPH2,2031,0.0016734403246917483
REGION1,FIGOCVPH2,2032,0.002012263246439776
REGION1,FIGOCVPH2,2033,0.0023524787033759095
REGION1,FIGOCVPH2,2034,0.0026941058475917884
REGION1,FIGOCVPH2,2035,0.0030371412604778035
REGION1,FIGOCVPH2,2036,0.0031787018164335457
REGION1,FIGOCVPH2,2037,0.0033208587600812817
REGION1,FIGOCVPH2,2038,0.003463608136188506
REGION1,FIGOCVPH2,2039,0.0036069539210892123
REGION1,FIGOCVPH2,2040,0.0037508907498884133
REGION1,FIGOCVPH2,2041,0.00389510699177934
REGION1,FIGOCVPH2,2042,0.004039904776417892
REGION1,FIGOCVPH2,2043,0.004185295822231388
REGION1,FIGOCVPH2,2044,0.004331267311465205
REGION1,FIGOCVPH2,2045,0.0044778310033981115
REGION1,FIGOCVPH2,2046,0.0045559657217228615
REGION1,FIGOCVPH2,2047,0.004634410461392222
REGION1,FIGOCVPH2,2048,0.004713183675348218
REGION1,FIGOCVPH2,2049,0.004792270790237378
REGION1,FIGOCVPH2,2050,0.004871690358482928
REGION1,FIGOCVPH2,2051,0.004925329148610618
REGION1,FIGOCVPH2,2052,0.004979558289281022
REGION1,FIGOCVPH2,2053,0.005034387890466452
REGION1,FIGOCVPH2,2054,0.005089828102679993
REGION1,FIGOCVPH2,2055,0.005145876239643006
REGION1,FIGOCVPH2,2056,0.005202525346231773
REGION1,FIGOCVPH2,2057,0.005259806728380599
REGION1,FIGOCVPH2,2058,0.005317730663835449
REGION1,FIGOCVPH2,2059,0.005376290698585004
REGION1,FIGOCVPH2,2060,0.005435483472021736
REGION1,FIHFCHPH3,2022,2.6574866426091246
REGION1,FIHFCHPH3,2023,3.923362173348257
REGION1,FIHFCHPH3,2024,4.161451162467744
REGION1,FIHFCHPH3,2025,4.348713791408764
REGION1,FIHFCHPH3,2026,4.364359185450692
REGION1,FIHFCHPH3,2027,5.1761689036136245
REGION1,FIHFCHPH3,2028,5.29470269341906
REGION1,FIHFCHPH3,2029,6.210234362789393
REGION1,FIHFCHPH3,2030,6.210234362789393
REGION1,FIHFCHPH3,2031,6.471611590850041
REGION1,FIHFCHPH3,2032,7.4053452954419905
REGION1,FIHFCHPH3,2033,7.4053452954419905
REGION1,FIHFCHPH3,2034,7.4053452954419905
REGION1,FIHFCHPH3,2035,7.4053452954419905
REGION1,FIHFCHPH3,2036,7.4053452954419905
REGION1,FIHFCHPH3,2037,7.4053452954419905
REGION1,FIHFCHPH3,2038,7.4053452954419905
REGION1,FIHFCHPH3,2039,7.4053452954419905
REGION1,FIHFCHPH3,2040,7.4053452954419905
REGION1,FIHFCHPH3,2041,7.4053452954419905
REGION1,FIHFCHPH3,2042,7.4053452954419905
REGION1,FIHFCHPH3,2043,7.4053452954419905
REGION1,FIHFCHPH3,2044,7.4053452954419905
REGION1,FIHFCHPH3,2045,7.4053452954419905
REGION1,FIHFCHPH3,2046,7.4053452954419905
REGION1,FIHFCHPH3,2047,5.737945421593473
REGION1,FIHFCHPH3,2048,5.2775098575173205
REGION1,FIHFCHPH3,2049,5.039420868397833
REGION1,FIHFCHPH3,2050,5.155940218089174
REGION1,FIHFCHPH3,2051,5.277131948233487
REGION1,FIHFCHPH3,2052,5.526983250414112
REGION1,FIHFCHPH3,2053,5.661083030462569
REGION1,FIHFCHPH3,2054,5.795764088544748
REGION1,FIHFCHPH3,2055,5.926513097321786
REGION1,FIHFCHPH3,2056,5.751545006614491
REGION1,FIHFCHPH3,2057,5.5528092428372515
REGION1,FIHFCHPH3,2058,5.699161318901794
REGION1,FIHFCHPH3,2059,5.8396327588670465
REGION1,FIHFCHPH3,2060,5.98113856609361
REGION1,FIHYDMPH3,2023,0.7061626272208787
REGION1,FIHYDMPH3,2024,0.9673604726521804
REGION1,FIHYDMPH3,2025,0.9673604726521804
REGION1,FIHYDMPH3,2026,0.9673604726521804
REGION1,FIHYDMPH3,2027,0.9673604726521804
REGION1,FIHYDMPH3,2028,0.9673604726521804
REGION1,FIHYDMPH3,2029,1.130828841898052
REGION1,FIHYDMPH3,2030,1.7697283609397352
REGION1,FIHYDMPH3,2031,1.7697283609397352
REGION1,FIHYDMPH3,2032,1.8823033059123422
REGION1,FIHYDMPH3,2033,1.9038628749984696
REGION1,FIHYDMPH3,2034,2.074857892955981
REGION1,FIHYDMPH3,2035,2.2292453654422846
REGION1,FIHYDMPH3,2036,2.299502859939541
REGION1,FIHYDMPH3,2037,2.4693207123657674
REGION1,FIHYDMPH3,2038,2.504778206863025
REGION1,FIHYDMPH3,2039,2.6433357013602916
REGION1,FIHYDMPH3,2040,2.805113553786512
REGION1,FIHYDMPH3,2041,2.92844755378651
REGION1,FIHYDMPH3,2042,2.940747553786509
REGION1,FIHYDMPH3,2043,3.0267825537865107
REGION1,FIHYDMPH3,2044,3.0422105537865085
REGION1,FIHYDMPH3,2045,3.173210553786513
REGION1,FIHYDMPH3,2046,3.2121926573383734
REGION1,FIHYDMPH3,2047,3.2888951188191924
REGION1,FIHYDMPH3,2048,3.327877222371054
REGION1,FIHYDMPH3,2049,3.372454683851876
REGION1,FIHYDMPH3,2050,3.4106571453326997
REGION1,FIHYDMPH3,2051,3.5602464074638176
REGION1,FIHYDMPH3,2052,3.678635669594934
REGION1,FIHYDMPH3,2053,3.7075452896550125
REGION1,FIHYDMPH3,2054,3.7309345517861288
REGION1,FIHYDMPH3,2055,3.9259618139172456
REGION1,FIHYDMPH3,2056,4.083030718119399
REGION1,FIHYDMPH3,2057,4.083030718119399
REGION1,FIHYDMPH3,2058,4.083030718119399
REGION1,FIHYDMPH3,2059,4.083030718119399
REGION1,FIHYDMPH3,2060,4.083030718119399
REGION1,FINUG3PN3,2018,1.72
REGION1,FINUG3PN3,2019,1.72
REGION1,FINUG3PN3,2020,1.72
REGION1,FINUG3PN3,2021,1.72
REGION1,FINUG3PN3,2022,1.72
REGION1,FINUG3PN3,2023,1.72
REGION1,FINUG3PN3,2024,2.92
REGION1,FINUG3PN3,2025,2.92
REGION1,FINUG3PN3,2026,2.92
REGION1,FINUG3PN3,2027,2.92
REGION1,FINUG3PN3,2028,2.92
REGION1,FINUG3PN3,2029,2.92
REGION1,FINUG3PN3,2030,2.92
REGION1,FINUG3PN3,2031,2.92
REGION1,FINUG3PN3,2032,2.92
REGION1,FINUG3PN3,2033,2.92
REGION1,FINUG3PN3,2034,2.92
REGION1,FINUG3PN3,2035,2.92
REGION1,FINUG3PN3,2036,2.92
REGION1,FINUG3PN3,2037,2.92
REGION1,FINUG3PN3,2038,2.92
REGION1,FINUG3PN3,2039,2.92
REGION1,FINUG3PN3,2040,2.92
REGION1,FINUG3PN3,2041,2.92
REGION1,FINUG3PN3,2042,2.92
REGION1,FINUG3PN3,2043,2.92
REGION1,FINUG3PN3,2044,2.92
REGION1,FINUG3PN3,2045,2.92
REGION1,FINUG3PN3,2046,2.92
REGION1,FINUG3PN3,2047,2.92
REGION1,FINUG3PN3,2048,2.92
REGION1,FINUG3PN3,2049,2.92
REGION1,FINUG3PN3,2050,2.92
REGION1,FINUG3PN3,2051,2.92
REGION1,FINUG3PN3,2052,2.92
REGION1,FINUG3PN3,2053,2.92
REGION1,FINUG3PN3,2054,2.92
REGION1,FINUG3PN3,2055,2.92
REGION1,FINUG3PN3,2056,2.92
REGION1,FINUG3PN3,2057,2.92
REGION1,FINUG3PN3,2058,2.92
REGION1,FINUG3PN3,2059,2.92
REGION1,FINUG3PN3,2060,2.92
REGION1,FISOUTPH2,2030,0.7730790994830112
REGION1,FISOUTPH2,2031,0.7730790994830112
REGION1,FISOUTPH2,2032,1.1402601324369057
REGION1,FISOUTPH2,2033,1.3189971208309463
REGION1,FISOUTPH2,2034,1.5000876373078935
REGION1,FISOUTPH2,2035,1.6821781537848408
REGION1,FISOUTPH2,2036,1.7358346031113439
REGION1,FISOUTPH2,2037,1.7871375243549403
REGION1,FISOUTPH2,2038,1.841793973681443
REGION1,FISOUTPH2,2039,1.8974504230079459
REGION1,FISOUTPH2,2040,1.955106872334449
REGION1,FISOUTPH2,2041,1.971874512748981
REGION1,FISOUTPH2,2042,1.988642153163513
REGION1,FISOUTPH2,2043,2.002056265495139
REGION1,FISOUTPH2,2044,2.018823905909671
REGION1,FISOUTPH2,2045,2.0355915463242034
REGION1,FISOUTPH2,2046,2.0523591867387356
REGION1,FISOUTPH2,2047,2.0657732990703614
REGION1,FISOUTPH2,2048,2.0825409394848933
REGION1,FISOUTPH2,2049,2.0993085798994255
REGION1,FISOUTPH2,2050,2.1127226922310514
REGION1,FISOUTPH2,2051,2.1227832764797707
REGION1,FISOUTPH2,2052,2.13284386072849
REGION1,FISOUTPH2,2053,2.146257973060116
REGION1,FISOUTPH2,2054,2.156318557308835
REGION1,FISOUTPH2,2055,2.166379141557554
REGION1,FISOUTPH2,2056,2.176439725806274
REGION1,FISOUTPH2,2057,2.1898538381378994
REGION1,FISOUTPH2,2058,2.1999144223866187
REGION1,FISOUTPH2,2059,2.2099750066353376
REGION1,FISOUTPH2,2060,2.220035590884057
REGION1,FIWIONPN3,2022,1.0
REGION1,FIWIONPN3,2023,2.0
REGION1,FIWIONPN3,2024,3.5
REGION1,FIWIONPN3,2025,5.0
REGION1,FIWIONPN3,2026,6.5
REGION1,FIWIONPN3,2027,8.5
REGION1,FIWIONPN3,2028,10.5
REGION1,FIWIONPN3,2029,12.5
REGION1,FIWIONPN3,2030,15.0
REGION1,FIWIONPN3,2031,17.5
REGION1,FIWIONPN3,2032,20.0
REGION1,FIWIONPN3,2033,23.0
REGION1,FIWIONPN3,2034,24.156120085487945
REGION1,FIWIONPN3,2035,24.180397792363127
REGION1,FIWIONPN3,2036,24.206868449579556
REGION1,FIWIONPN3,2037,24.268698005218532
REGION1,FIWIONPN3,2038,24.424242226325337
REGION1,FIWIONPN3,2039,24.597931656007905
REGION1,FIWIONPN3,2040,24.971931656007904
REGION1,FIWIONPN3,2041,24.971931656007904
REGION1,FIWIONPN3,2042,24.971931656007904
REGION1,FIWIONPN3,2043,24.971931656007904
